PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,21.9135412080213,9,217,1.552883,70.5730020883493
37,37.3828296246938,5,176,1.410472,99.0258233017615
40,20.3151325001381,12,552,2.071193,70.9562542615458
37,20.5472127906978,11,202,1.42546,76.4672703713783
39,20.446674332954,3,61,1.316859,74.752432688211
39,26.8163652080111,6,223,1.263393,70.1114743565902
37,20.1973053747788,3,26,1.752507,71.3868864082001
41,47.1166657083668,12,171,1.891927,72.345514282039
38,29.0497296671383,4,148,1.444461,78.5188191741901
40,20.781111584045,1,18,2.851114,71.8658332712948
39,25.8320561251603,6,104,1.210984,78.2769669492084
38,34.4161560419016,7,179,1.264898,74.5213814447389
38,30.18263524957,11,459,1.089439,78.9914551240049
38,22.6153845000081,14,230,1.944834,77.1774649374971
41,20.7986438754015,7,85,1.411289,67.987702355334
40,20.2806603750214,2,96,1.16387,68.2482698350213
38,21.3141963751987,5,212,1.379324,75.1946063981833
37,20.3463035835885,2,16,1.327265,78.1573592559309
37,23.2976934169419,7,74,1.198336,72.7747130157376
