PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
36,19.1710675000213,1,7,1.204117,72.6953657447464
37,19.2000972093083,1,11,0.7163396,70.9098952797216
36,18.2658128752373,1,13,0.651692,71.7487522892447
38,19.2992598330602,1,7,1.649969,67.8281918364136
36,18.0648130825721,1,10,0.8928358,73.2340068271798
37,19.032250833232,1,6,0.7510708,71.1575923487544
36,19.732398790773,1,6,0.5116973,72.5656447078412
38,19.2993943332694,1,8,1.201892,67.325691937616
36,19.6802055421285,0,0,0.907746,72.2887198984002
36,18.3989011249505,1,8,0.6530027,71.2586504976369
36,18.6510695829056,1,8,1.206516,71.496909755903
36,19.5188887920231,1,8,0.975662,71.9748784580992
36,18.6494890409522,1,5,0.8241334,71.718259067792
35,19.0680570420809,1,8,0.8638027,72.8870488437159
37,19.1823387499899,1,12,0.7675664,70.7611746305751
39,19.4482598328032,2,53,2.717296,67.4046869150912
38,19.4323966251686,1,9,2.67597,70.7935394939819
39,19.5348586658947,2,112,2.7141,65.535081216158
37,19.6326325829141,1,7,0.91607,69.3176959490253
38,18.9906471250579,1,3,1.046266,74.3283836636692
