PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
37,19.1720212497748,2,40,1.230711,84.0675822031256
38,19.2006896669045,1,7,0.8694705,81.7466853431573
36,18.2664039167576,1,13,0.6733671,86.397827641728
38,19.2998704579659,1,7,1.649969,80.6879012869965
36,18.0654380419292,1,10,0.8928357,85.4502778577929
37,19.0328699578531,2,28,0.7510709,84.4234482611756
36,19.732998917345,1,6,0.5116974,85.466490760963
38,19.3000143747777,1,7,1.23726,80.4354034756359
37,19.6808253750205,1,9,1.157249,83.0507105644289
36,18.3994913748465,1,8,0.7852733,85.4090070093258
36,18.6519841672853,2,21,1.206516,84.9777267624934
36,19.5194674162194,2,50,0.9652448,87.7715578923623
36,18.6500562923029,1,11,0.9524996,85.3251447099157
35,19.0686629586853,2,11,0.8638029,85.6287750282458
37,19.182921375148,1,12,0.7675664,83.8637882340196
36,19.4488211250864,1,8,0.8105633,85.5496041735427
38,19.4328824160621,1,9,2.67597,81.4439955314523
38,19.5354465423152,2,89,2.756548,80.7528749573976
36,19.6331985825673,1,6,0.7418808,86.9445220127495
38,18.9913543341681,1,3,1.04554,81.1041217591417
