PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,19.1690681660548,2,11,1.15804,66.6240680546157
36,19.1988749168813,1,6,0.868793,69.5004894708594
36,18.2644917909056,1,13,0.6516921,69.986080013526
38,19.2979873330332,1,7,1.649969,65.6337675295378
36,18.0635201251134,1,10,0.8928358,70.8861353729541
37,19.0309513746761,1,6,0.7503666,68.9761374976385
36,19.731118417345,1,6,0.5116974,70.5607452998973
38,19.2980808340944,1,7,1.201889,65.1455646454308
36,19.6788694579154,0,0,0.9077461,69.4661702210498
36,18.3976360829547,1,8,0.6530027,69.8033842490986
36,18.6490222918801,1,8,1.206516,68.0918240816229
36,19.5176158752292,2,57,1.036328,70.2130276735665
36,18.6482725413516,1,12,0.9524994,69.2389097271694
35,19.0668440833688,1,9,0.8638028,70.6325141846069
37,19.1810872922651,1,12,0.7675664,67.3936126199929
36,19.447036750149,2,59,0.8105633,69.77426166284
38,19.4311228329316,1,9,2.67597,69.6339068419643
38,19.5336242918856,1,7,2.762771,65.231231261829
37,19.631395125296,2,25,1.116269,66.6144730623912
38,18.9891940830275,1,2,1.047391,72.379031904826
