PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
13,7.04744570795447,4,68,1.516978,52.349179624938
13,6.75052395788953,5,81,2.092549,56.0508718929039
14,8.09826370887458,5,73,4.554233,59.0085832934294
14,7.2312027500011,4,70,2.349994,51.3445564013507
15,7.66586212534457,1,9,2.002682,50.5953722322981
13,8.56447854125872,5,88,2.254704,60.55525633005
13,7.44792799977586,4,97,1.825697,52.6781730497113
13,8.01442716596648,4,56,1.945954,60.2067338231091
13,7.44888804201037,2,19,1.80466,53.105208521279
12,6.69550725026056,8,133,1.474154,54.4390103314072
13,7.23023770889267,3,24,1.453232,51.0012019568911
13,8.26535891694948,6,76,2.429655,52.3558942816005
13,7.14619866712019,2,28,2.113059,55.6195286245873
14,8.29719929071143,2,16,2.134851,54.8789259046316
13,7.94709425000474,2,32,2.49281,58.3889133010346
14,7.84750404208899,5,67,1.766976,53.9085149898061
11,8.19627316622064,4,61,1.985996,60.0182500413873
12,9.04813641682267,3,48,1.849892,63.7773993657902
12,7.39893520902842,2,39,2.75548,57.7216249269744
14,7.05030454182997,3,42,1.62364,52.4686252299164
