PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
37,19.3849403749919,1,13,0.9243485,71.6220845422531
38,19.2489528330043,2,36,1.070223,62.4702916845042
36,19.2812500419968,1,6,0.9856145,70.9945578321737
36,18.9973366660124,1,8,1.071053,69.0959038919407
36,18.7814185409807,1,8,0.7251854,68.6023750838746
37,19.0982168750197,1,8,0.849522,67.9201800250826
37,18.9477431249979,1,8,2.356761,68.8849324596844
36,18.9316127920174,1,8,0.9104429,70.2149639699815
36,19.7654531669978,1,12,0.6971808,69.3419908081414
36,19.1636407919868,1,8,1.212659,71.7547211396611
38,19.184751791996,1,12,1.053591,67.3991392831759
36,19.0985252500104,1,8,0.743019,70.3785763608499
37,19.4811333749967,1,7,1.118666,67.8360090280531
36,19.3978354999854,2,23,0.8908641,70.3607581122002
36,18.349836917012,1,9,0.6189843,71.132664358502
36,19.1641887089936,3,36,0.9478153,70.7234074709316
37,19.3153765419847,1,5,0.6561837,68.8121801893403
37,19.0980533749971,1,8,0.8652625,67.9119977308437
38,19.3812520420179,3,49,1.818568,64.6130952909466
36,18.4151381249831,1,9,1.025183,69.4563160286181
37,19.1322079999954,2,18,0.9406972,69.9317365408296
36,18.3679938330024,1,8,0.5726419,65.5536006404372
36,19.2983777920017,1,5,0.9004934,70.1756076110889
36,18.1989444160135,2,11,0.8871327,66.8660081097235
38,19.1954067500192,1,6,0.9023786,68.5793661043587
37,18.696611167019,1,14,1.123355,70.6087184851184
37,19.1972497499955,1,13,1.128526,67.8425472161632
37,19.131450624991,1,13,0.9135795,71.6797342190418
39,19.4133501249889,3,79,2.745843,63.6105021537186
38,19.1838770000031,1,12,1.011655,67.8283157620922
36,18.7973069579748,2,102,0.9164608,70.5934456402643
36,19.26480837501,1,7,1.071986,73.62229280827
36,19.2975062920013,1,7,0.8067619,70.809531218036
36,19.1482741249783,1,4,0.9971684,69.8111422793655
38,19.2327209579817,1,11,1.100813,66.6776809758556
38,19.4152462909988,1,3,1.815477,72.185629366076
38,19.2483524169947,1,6,1.030309,70.4559144467409
37,18.8636441249982,1,4,0.8470858,68.707439191866
39,19.5299762919894,1,8,2.232378,66.4573493794395
37,18.6651976669964,2,80,0.8199561,67.6059177290094
