PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
37,19.3853815410112,1,12,0.9243488,71.7179245138918
36,19.2493190420209,1,12,0.8227041,66.1392338345371
36,19.2815392079938,1,6,1.143735,71.4250752790314
36,18.9976146669942,1,8,1.071053,69.4011157764795
36,18.7817117079976,1,8,0.7251853,68.6887638932611
37,19.0985178329865,1,8,0.8495007,68.6281204869266
37,18.9479939590092,1,8,2.311149,68.8984707585108
36,18.931892749999,2,92,0.8349222,70.4173854198307
36,19.7658267079969,2,46,0.6971807,69.9328669150645
36,19.1638123749872,1,8,1.146023,72.2052430533545
38,19.1851006250072,1,11,1.109202,67.573379419597
36,19.0988671249943,1,7,0.6839351,71.1158772828446
36,19.4813910000084,2,92,0.9971071,70.0108055292448
37,19.3980788340268,1,2,0.9017421,68.90156297358
36,18.3501800830127,1,9,0.6915342,71.514449054039
37,19.1644905830035,2,26,2.135907,69.1417194847647
36,19.3157081659883,1,3,0.8587043,71.5103947506028
37,19.0983616669837,1,8,0.8476324,69.1477050548545
36,19.3815484580118,1,7,0.6893471,68.8394792223892
36,18.4155723330041,1,9,1.025183,69.7211515547759
36,19.1324953750009,2,18,0.9638665,72.0473194717843
36,18.3682626250084,1,8,0.572642,65.5191770016293
36,19.2986728329852,1,5,0.9004933,70.2698299178414
36,18.1992926670064,1,8,0.887134,67.5914386931884
38,19.1955876660068,1,6,0.9023787,68.7460767658746
37,18.696975333005,2,38,1.342958,70.7538209429413
37,19.1975264590001,1,13,1.128526,67.8842770835712
37,19.1317662090005,1,13,0.9135735,72.0510821344734
36,19.4135548750055,1,7,0.9645603,69.4428565289515
38,19.1842881249904,1,12,1.139835,68.2050186311826
36,18.7976667920011,2,96,0.8041262,70.6955265866774
36,19.2651696249959,1,8,1.071986,73.7212245552412
36,19.297846292,1,7,0.8067618,71.1149768588883
36,19.1485824160045,2,3,0.9944214,70.0247708607672
38,19.2330486669962,1,11,1.100813,66.7991524969326
38,19.4155150419974,1,6,1.818204,72.4712029224948
38,19.2487830000173,1,14,1.2313,70.4107499990833
37,18.8641038329806,1,4,0.8470858,68.6650405679955
39,19.5302798330085,1,8,2.232379,66.5895565351925
37,18.6655703749857,2,78,0.8582746,67.7614446494955
