PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
36,19.3861885829829,1,13,0.8180555,75.7039699738897
36,19.2499708340038,1,13,0.4817283,69.8143726112321
36,19.2821162920154,2,48,0.8677936,73.7851354464009
37,18.998114624992,2,103,1.183605,69.9160867063958
36,18.782294833014,1,6,0.9635497,71.9224930572608
36,19.0990891249967,1,8,0.7910783,72.697343832645
36,18.9484988330223,1,9,0.9499573,72.7404791387704
37,18.932461666991,1,8,0.8747697,71.6979965391393
36,19.7664356659807,1,12,0.6971808,71.5885659697621
36,19.1641208750079,1,7,1.141245,73.4456099719844
38,19.1857463339984,1,12,1.053591,69.6385591573964
36,19.0994946249994,1,7,0.7440624,73.9323889438011
36,19.4819147920061,1,8,0.8546281,72.7169570276747
38,19.398551708,1,13,0.6980522,69.6362697322069
36,18.3508403330052,1,8,0.6892664,73.5512024750545
36,19.165073125012,1,12,0.8436067,73.1616886947433
36,19.31623425,1,5,0.7470154,73.3455568058804
36,19.0989027500036,2,55,0.8388485,72.7991169696907
38,19.3820192499843,2,47,1.757028,68.4426227104973
36,18.4162540829857,1,9,1.025183,72.060659778382
36,19.1330945410009,1,6,0.6500597,74.6456631944489
36,18.3688151660026,1,8,0.5726418,68.5086620264014
36,19.2992024170235,2,47,0.9459335,72.7739385555421
36,18.1999069159792,1,8,0.8871326,69.5754247499345
38,19.195935124997,1,13,0.9023787,70.2266053451029
37,18.6976284160046,1,14,1.115402,72.4540652394471
37,19.1980424580106,1,13,1.128526,69.4391216778297
37,19.1323406250158,1,13,0.9112304,74.1547432946217
36,19.413940583996,1,8,0.8864383,72.8706806395332
38,19.1849420409999,1,13,1.009688,70.137173343266
36,18.7984080419992,1,13,0.7196869,72.1670358308798
38,19.2658328749822,2,96,1.023679,72.0926041019419
36,19.2984488339862,1,4,1.044195,74.0169630249988
38,19.1491372919991,1,7,2.47447,68.7797895769564
38,19.2336604589946,1,11,1.032926,68.3676030266736
38,19.4160412080237,1,7,1.799027,74.9176797353246
38,19.2495017499896,1,5,1.030309,72.0573738676765
37,18.8648632080003,1,3,0.8470858,70.491968406314
39,19.5308084159915,1,8,2.232378,68.0905458978258
37,18.6662035000045,1,7,0.8580647,70.1958897281186
