PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
23,12.9128537080251,4,267,1.838108,16.0114256989049
25,14.6189974579029,6,608,1.708755,15.6906150095165
25,12.9094381248578,8,451,1.622936,14.1101483441889
22,12.0757431248203,3,189,1.772832,16.884121239524
23,12.4842768330127,7,381,1.780387,17.6630416966003
23,13.3182090418413,4,272,1.693745,15.6609800887173
27,14.8611804172397,4,321,1.748243,14.9701172830882
24,14.7522618751973,8,577,1.882887,14.703590325856
26,13.400093041826,5,237,1.954256,16.7949758290958
24,13.6356702907942,5,278,1.725538,15.9629321424291
24,11.8682648749091,7,344,1.124243,15.1396475654716
28,15.4092544168234,10,688,1.612449,14.3413407994168
24,11.8762597092427,6,242,1.69475,15.8454464981332
26,14.7032215837389,5,333,2.007927,15.1137402639366
23,12.3782621673308,5,215,1.793269,14.8441703261241
25,12.3013412500732,11,406,2.045316,14.8964732885361
25,12.886566542089,5,216,2.023808,16.1111416853964
25,12.4782814169303,5,156,2.116663,15.2375865727663
26,12.8528743330389,4,212,1.220925,15.5511378633002
