PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
26,12.9132093326189,3,296,1.637575,16.3582274869371
25,14.6191657083109,6,496,1.687031,17.1822082437575
26,12.9096184582449,5,242,1.428537,14.9031296694795
23,12.0759091246873,4,329,1.92722,17.6960290814547
23,12.4844464589842,8,375,1.959036,18.4799945589317
23,13.3184184161946,7,521,2.064288,16.864895010772
25,14.8614321248606,5,407,1.668638,17.3393416404724
25,14.7525354581885,8,639,1.702016,15.0488582439721
25,13.4002755000256,4,226,1.97277,18.2207999005914
28,13.635928124655,9,365,1.426534,14.7872470552102
23,11.868479500059,7,344,1.335704,16.4924021810293
29,15.4094328749925,7,570,1.937047,15.2287270616868
24,11.8764244159684,6,259,1.591056,17.5474636683551
28,14.7034639157355,4,305,1.798379,15.500697839473
25,12.3785071671009,5,205,2.260838,15.4767900146544
23,12.3014844171703,8,447,2.199007,17.7049854081934
25,12.8868035827763,7,336,2.160003,16.4364549703896
23,12.4784973748028,7,178,1.606403,17.4514039257622
25,12.85312862508,5,390,1.68906,16.7877783440053
