PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
24,12.9125188747421,3,175,1.194265,15.2528211280393
25,14.6188045837916,3,412,1.515665,15.5443132482469
24,12.9092477089725,6,276,2.274234,14.3235868114668
23,12.0755783747882,2,108,1.189722,15.8273424629284
23,12.4841043753549,4,193,1.65945,17.4130017099821
25,13.3179953750223,2,85,1.699503,14.218951575458
25,14.8609332079068,2,151,1.999606,15.5240832827985
24,14.752014500089,2,150,1.565258,14.5876423921436
24,13.3999071251601,2,70,1.906838,17.7965867721165
26,13.6354052498937,8,304,2.098765,14.7723638130209
24,11.868057790678,1,126,1.437343,15.0191144784912
23,15.409073791001,2,166,1.469995,16.1147445602261
24,11.8760986248963,6,171,1.710292,15.6336110667326
25,14.7029708330519,2,149,1.639408,15.667918343097
23,12.3779807919636,3,133,1.562079,14.763568872181
23,12.3011969998479,9,277,2.304528,15.7728024920368
26,12.8863423326984,3,108,1.767781,15.4143270248404
24,12.4780473751016,2,80,2.421929,15.668348952507
24,12.8526326250285,4,156,1.787497,16.5674774907529
24,12.2671776250936,9,517,1.930209,14.9623228935525
