PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
26,12.9135283748619,6,393,1.687956,17.0135978394403
24,14.6193306250498,5,493,1.46513,18.1441354216076
24,12.909799666144,9,473,2.040685,16.6664183295021
24,12.0760808750056,5,327,1.491482,17.2577708532723
23,12.4846012918279,5,275,2.073436,18.6936775546359
27,13.318595000077,6,484,1.327055,14.8067670977778
25,14.8616809588857,5,344,2.232706,17.7166065014899
27,14.7527799168602,7,400,2.725961,14.6770679253947
27,13.4004654157907,3,187,1.366423,17.3809011811735
26,13.636177000124,9,395,1.736132,16.0243781283498
24,11.8686840827577,6,350,2.114605,16.466567836081
31,15.4096077079885,2,199,1.432839,15.6295765942383
24,11.8765887496993,3,196,1.453885,17.7630154842821
28,14.7037527919747,6,359,2.316708,15.5486546656383
24,12.3787404168397,6,281,1.639442,16.2896562639313
23,12.3016216671094,4,486,1.599001,18.0683025037465
26,12.8870614999905,5,337,1.188584,16.2393366917968
25,12.4787379163317,5,155,1.230104,16.159483268857
24,12.8533658748493,5,531,1.687685,17.4580138215485
