PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
24,12.911511125043,5,739,0.8529797,14.0602482327571
28,14.6182299158536,6,219,1.353454,13.314806373923
24,12.9086263328791,5,458,1.143447,12.9142308918138
23,12.0750457919203,6,389,1.783336,15.0556794327238
23,12.4835772500373,7,449,1.6883,17.006027188314
27,13.317390916869,7,381,1.32701,12.2713009240451
27,14.8600898329169,6,368,1.933771,12.6610710285604
24,14.7511345003732,4,585,1.32394,13.7092970156421
27,13.3993133753538,4,353,1.801975,14.6724258859952
24,13.6345458342694,6,526,1.47931,14.0266962892686
23,11.8674159580842,5,472,1.046479,14.270626777864
25,15.4085063752718,4,223,1.841302,14.3675866350532
23,11.8755884999409,7,387,1.72435,15.2656105346978
25,14.7021877081133,8,531,1.47612,15.0283849239349
25,12.3772513750009,7,451,1.225011,13.2611616328359
23,12.3007607921027,8,507,0.7800154,15.0378423783442
26,12.8855951670557,5,212,1.899143,14.1613974164312
23,12.4773056250997,5,254,1.847564,15.5535706156946
25,12.8517748750746,4,248,1.844721,15.1725683175027
