PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
27,14.053657209035,17,1053,1.15242,56.6484970040619
24,13.4981958749704,16,690,1.375687,59.6824653524285
25,15.2156074158847,12,627,1.084183,55.0389918498695
25,12.5807607909665,11,336,1.844977,57.670433409512
27,13.596311584115,12,421,0.9191901,55.4429258530339
25,14.4133139592595,7,441,0.9507656,61.6481516696513
27,14.1148604592308,10,550,1.334671,53.0644905994888
25,13.6138110416941,8,696,1.401772,62.5461333990097
28,14.1144808749668,7,566,1.44317,53.780546129149
27,13.5643962919712,22,691,0.5196673,56.2795262645792
24,12.5813690423965,13,562,1.246616,56.029968856213
22,14.7152238339186,19,1249,1.340915,68.0058900986544
25,15.6467194170691,9,237,1.482352,61.2859048880637
24,13.1453371248208,10,524,1.434308,59.8802205252772
24,13.6626131250523,6,727,0.622659,58.4378905477934
24,12.6649164999835,9,866,0.6357951,58.6947828802901
26,13.1285026250407,11,415,0.9035408,60.3759727404954
24,13.6311642499641,12,683,1.106205,59.7004079997229
25,14.0971293747425,12,487,1.070796,57.5935482420027
