PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
27,14.0575680001639,7,262,1.085161,68.9638008673986
25,13.5007760417648,5,95,1.206124,71.024066824466
25,15.218077625148,6,448,1.136549,68.3046066202223
25,12.583277290687,6,137,1.655863,68.3525966480374
24,13.598954374902,12,246,1.224011,71.6397449335394
23,14.4159143329598,2,116,0.9247946,77.0343260070228
27,14.1173004996963,4,89,1.41083,64.528151260068
23,13.6163553330116,4,240,1.237428,74.1383296478054
27,14.1169812078588,6,445,1.090942,65.7380663410381
23,13.5668128747493,6,129,1.050061,74.6891539665344
23,12.5838430831209,7,178,0.6981317,73.069633855282
25,14.7176822917536,7,173,1.095167,68.7494099512696
28,15.6491491668858,5,339,0.9737229,64.1654985956848
22,13.1469565420412,4,91,1.192532,77.8673863758079
23,13.66637250036,5,394,0.9280201,72.3178638955173
25,12.6673858747818,4,155,1.395786,67.268251683563
24,13.1309147081338,8,303,1.145001,72.9112707000847
23,13.6335682496428,6,388,0.8357185,74.3569147206195
26,14.0995951248333,4,125,0.9462385,67.9430032614619
