PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,19.3895802083425,1,9,1.15556,66.6429078402488
36,19.3295422499068,1,7,1.272254,69.0706400588776
37,18.7663704999723,0,0,0.8836027,66.4652027189732
37,19.0142518747598,1,7,1.18361,64.5009718357107
36,19.2298607081175,1,6,1.228885,69.3558819022857
37,19.2126807081513,1,7,0.6242954,67.2455213561251
39,19.6116044158116,1,8,2.526312,62.119229684751
36,19.3780389996246,2,11,1.217231,67.8278275170467
36,18.3805990829132,1,8,0.5200621,70.2527280534721
36,18.3772325422615,1,9,0.8092074,69.0884097194713
36,19.4459320418537,1,2,0.8698919,68.6105995361383
36,18.8968208329752,1,12,1.022678,68.6424560327497
37,19.4811070002615,1,10,0.895525,69.9354730722671
35,18.145987666212,1,1,1.012232,68.9415059584592
36,19.3309176252224,1,4,1.061628,67.4622430880037
36,19.5797122083604,1,13,0.8871924,75.240513891913
39,19.4929402498528,0,0,1.540217,70.5105309398511
36,18.9308978342451,1,11,0.8515012,70.0583460404434
38,19.0629170001484,1,11,1.104918,72.2607193686264
