PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
20,9.91704333387315,1,20,1.486373,24.2305645952001
15,9.38418816681951,4,64,1.686739,29.0804777294397
20,10.7086791247129,3,12,1.50032,24.8791437828913
15,9.61677737534046,1,23,1.519509,29.3744137821098
18,11.5099411252886,4,23,1.807934,27.9953658011638
16,9.94229370821267,5,118,1.980935,29.0406899875961
16,9.37484679184854,2,38,1.772349,29.1697968204971
17,8.66840779222548,5,96,1.470213,25.0549263539998
18,10.0342119582929,4,102,1.57533,25.41448851116
18,8.98338329140097,3,52,1.908585,26.3149303694566
17,9.208480915986,8,143,1.93851,26.5050759703359
18,9.92700550006703,1,9,1.887187,26.5345298943834
17,8.65096166683361,2,57,1.517041,26.2803651721162
16,10.2431570421904,6,173,1.898141,29.0160702425055
17,10.2176651251502,6,134,1.389728,27.5063992971007
21,10.3760198750533,0,0,1.836968,24.9083115985351
17,9.56864170823246,5,161,1.819867,25.5743874346509
17,10.8188242921606,6,103,1.877512,26.7398136887042
15,11.9758235001937,2,26,1.043151,29.4225388516982
