PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
19,9.91564962500706,4,77,1.921752,23.3319407623065
15,9.38332762476057,6,107,1.665183,27.2140028265615
16,10.7078986670822,3,79,1.6042,28.7589009385556
17,9.61612433288246,2,53,1.754487,25.2727670868968
18,11.5092710838653,3,46,1.735655,25.6306504727238
18,9.94151670811698,5,93,2.044059,25.2275021436314
19,9.37417179066688,4,69,1.752423,22.583605427491
14,8.66716175014153,5,89,1.730596,27.1232530275094
18,10.0334282922558,4,85,1.152571,24.4207058826254
15,8.9826799579896,8,123,1.998058,26.9963470908503
16,9.20773787517101,10,126,1.650948,24.1750964778475
20,9.92577045923099,2,48,1.517063,22.765476978384
18,8.65014837495983,3,50,1.819546,24.1237963653273
17,10.2424190421589,4,125,1.471365,26.1600247365149
16,10.2168323751539,6,129,1.709888,27.5087213667575
18,10.3752560419962,1,18,1.726312,24.84965738323
19,9.56817187508568,5,190,1.542245,20.4802258430343
20,10.8181118327193,3,99,1.57959,21.0263146320358
18,11.9751434586942,4,63,1.763967,23.3451596512977
