PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
20,9.91604287503287,2,33,1.285058,23.1005895882845
16,9.38356583425775,3,26,1.792878,26.7355025571305
16,10.7081094160676,5,101,1.86,29.2795678251423
16,9.61629108292982,3,56,1.481071,27.4108748126309
17,11.5094513334334,2,73,1.693432,27.4410024559235
15,9.9417334171012,3,42,1.729179,28.7817084230483
18,9.37434883276001,2,16,2.012427,23.9211920286632
16,8.66756083397195,2,37,2.076705,25.2086276886985
14,10.0336537500843,2,15,1.602858,29.4450951873192
18,8.98287145793438,2,27,1.614174,25.2401896028055
18,9.2079367917031,6,127,1.763848,23.0529005380554
18,9.92609900003299,2,24,1.754986,25.2152082717253
15,8.65036725020036,2,46,1.957947,28.3868027230104
16,10.2426180830225,3,107,2.004078,27.8758386557456
18,10.2170480410568,1,11,1.357721,25.1263656601724
15,10.3754633329809,6,77,1.427445,29.8884860860805
15,9.56829745788127,4,70,1.872867,25.4879833509525
16,10.8183140833862,4,50,2.029559,26.0599035245832
20,11.9753218330443,2,30,1.708811,22.6517125265673
19,13.3310337499715,4,58,1.427162,27.9774648186408
