PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
17,9.9181361249648,5,90,1.444691,30.7993382927688
19,9.38474116707221,3,50,1.47198,26.8863771404875
20,10.709166042041,4,67,1.573154,27.8972124680877
17,9.61724116606638,3,87,1.575435,31.9178873289596
21,11.5104243340902,4,67,1.550795,27.4536130905506
18,9.94285516720265,6,96,1.136086,30.7647175828202
16,9.37532720901072,4,83,1.798679,34.3838619301096
15,8.66921916697174,5,95,1.506947,33.2770388573408
19,10.0347389592789,5,88,1.863405,27.3696314788571
15,8.98387162527069,5,146,1.771031,33.9042416152855
14,9.20900820894167,2,34,2.022441,34.7453360445797
18,9.92782862484455,4,54,1.586406,29.0907800404562
17,8.65150912525132,3,34,2.216728,29.9459706224939
15,10.2436862089671,4,91,1.569498,35.7542723417282
16,10.2182172499597,7,128,1.601253,31.9361200381536
15,10.3765515410341,2,27,1.685249,34.7577805941304
16,9.56897545931861,7,97,1.723374,32.5618618517183
16,10.8193116658367,3,44,1.622506,31.7066742281895
19,11.9762898329645,2,27,1.645151,28.8260173738787
