PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,21.3839663341641,0,0,1.321839,72.5378750707023
40,20.0183862922713,0,0,1.382137,67.7297021145932
40,20.2014899579808,1,10,1.240338,68.7924448284321
38,19.7103494997136,2,31,1.183695,74.5212051306704
41,21.9287237916142,2,44,1.052019,66.379392247011
38,19.4508408750407,8,260,1.713818,87.2789298943979
36,20.0312653328292,1,6,1.132411,75.7883206372046
35,19.4487225003541,0,0,1.536752,82.3861904309264
38,19.3348289579153,0,0,1.22292,82.4374702489494
37,19.548187749926,1,1,0.9436203,79.435190286588
37,19.6984062078409,1,5,0.807278,79.2181891439533
39,20.9814424589276,2,5,1.269441,78.2149421791427
37,20.2012219591998,9,207,1.96041,80.7631981458414
37,19.1632687919773,2,8,1.497452,78.1516047270113
39,19.5640499582514,2,25,1.518731,77.7667788669276
38,19.8314464171417,1,4,1.72947,78.464314635647
38,20.098406333942,12,188,1.387681,76.7292926872247
37,20.532115041744,1,1,1.055092,75.712319878811
38,20.0478134169243,0,0,1.399709,77.5067455404879
42,20.9916988327168,2,49,1.574706,67.431593302726
