PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,21.382779291831,12,385,1.911226,70.9106936701573
38,20.0178187908605,2,26,1.724439,68.2212181609908
39,20.2009649998508,3,122,1.362288,68.2677275692232
39,19.7098113750108,3,54,0.7346904,71.4584090149937
39,21.927225084044,0,0,1.139168,68.3196913689757
38,19.449786124751,2,29,1.432024,86.2416688499874
40,20.030344333034,6,287,1.329278,67.8001250489615
38,19.4474695841782,5,111,1.725968,74.4070174466623
37,19.3334834999405,5,207,1.486091,83.6351959261338
37,19.5470707500353,3,324,1.755026,77.276237535517
38,19.6973909591325,0,0,1.540952,76.3769341681741
38,20.9805406248197,2,202,1.465257,79.0683047135213
37,20.1999379163608,5,91,1.839904,78.8449020175314
38,19.1628862912767,2,46,2.321617,74.529776214867
37,19.5635501253419,3,300,1.194104,80.658985352194
39,19.8303388338536,5,86,1.811083,74.2186377398097
38,20.0975915412419,6,192,1.826363,75.9846974213264
37,20.5311140827835,6,282,1.655253,73.7815607666365
38,20.0470510418527,6,223,1.743421,76.5673246014079
