PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,21.3849656661041,15,690,1.604088,78.4811832825653
39,20.0189006673172,0,0,1.227917,78.0153739003417
38,20.2019871673547,0,0,1.611795,80.2053026732449
40,19.7108562500216,10,354,1.337095,78.0720104230568
38,21.9302291669883,5,190,1.372265,81.3723716786817
38,19.4519777088426,2,9,2.138917,92.2538804895195
37,20.0321369171143,3,101,1.462348,87.5553434488137
37,19.4500341247767,5,203,1.385323,89.3026126070401
38,19.3359644999728,5,119,1.52701,87.0706218564393
38,19.5491809155792,3,25,1.658016,85.7524145026936
39,19.6992227500305,9,266,1.054281,83.9684166802237
37,20.9823117502965,1,37,1.40009,88.3578480397527
40,20.2024028748274,1,6,1.050428,83.8333499268629
37,19.1636089589447,1,104,1.071763,87.747563129744
38,19.5645117079839,8,287,1.667679,88.0275065275399
38,19.8323343750089,8,257,1.727543,87.5947685348556
37,20.0992101249285,1,9,1.349413,88.1086679150325
38,20.5329612079076,2,70,1.067361,85.7736392338809
38,20.0485953330062,4,208,2.256644,86.9770088649698
38,20.9926233328879,5,174,1.600323,78.9079210524888
