PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,21.384655540809,12,602,1.516471,78.8755843726297
38,20.0187324997969,2,17,1.575715,78.7622456218263
39,20.2018263749778,1,11,1.430138,77.0131794210428
38,19.7106797909364,9,298,1.71797,80.8791436965724
40,21.9297732920386,2,82,1.487855,74.8270187526941
39,19.4515963750891,7,319,2.005563,89.5346634519788
39,20.0318380417302,1,6,1.082525,80.6110532691655
37,19.4496112084016,6,112,1.77328,86.9144548133418
37,19.3355862079188,3,102,1.730028,88.7390000091211
38,19.5488491668366,3,25,1.406208,84.6913498826325
38,19.6989642498083,11,401,1.207405,85.3961337798912
38,20.9820451252162,2,210,1.172853,84.9431118021082
38,20.2020332082175,10,212,1.8151,86.0976228049319
38,19.1634969161823,4,123,1.680802,84.4945944968219
38,19.5643581668846,8,239,1.422609,87.29880480831
38,19.8320771250874,4,145,1.386975,86.0958629361305
37,20.0989496251568,2,9,1.593748,87.017009009582
37,20.5326906656846,6,84,1.693967,85.1921385934425
39,20.0483252094127,7,288,1.835161,83.6338172905529
