PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
14,10.360838000197,3,30,2.480087,59.2044286895543
14,10.5511682918295,10,116,1.529038,56.0269463541252
11,8.04910924984142,7,93,2.335973,67.3238106325946
16,8.94948337506503,1,13,0.9628711,54.8330389719922
15,9.26652054209262,6,58,2.028709,52.2044027845065
15,10.4019463337027,3,48,1.794428,58.1758751844366
20,10.2986517078243,3,37,1.405684,76.1402478907257
14,7.94793720776215,3,41,1.683278,56.6553689007248
14,8.0352912498638,8,117,2.238913,61.6949701216072
14,8.58361633308232,6,92,1.843325,58.8534374255687
15,7.98404600005597,10,95,1.844864,55.9636637568474
22,11.0855657090433,3,50,1.182982,46.9918086574498
12,9.53504104120657,9,127,1.16427,69.8464686283842
14,6.98519608285278,8,109,2.192349,56.3679256676031
15,7.50111041683704,8,103,1.334513,53.4419193242987
19,9.91745837498456,1,8,1.420693,46.6437632659156
16,10.6826580832712,5,118,1.463627,55.936859396752
16,7.90015820786357,2,39,1.535767,52.8190676413942
19,11.0825264998712,7,96,1.261317,51.4947281366116
18,8.93391412496567,6,78,1.120624,50.4579215000073
