PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
18,10.355245792307,6,72,1.207648,38.1878077104274
11,10.5481666252017,9,66,2.618423,60.7709695415741
15,8.04607737483457,9,147,1.388718,42.3541333526373
15,8.94642462488264,5,64,2.063522,51.1782444392641
14,9.26343287480995,8,131,1.563774,40.6160000379064
14,10.4006862500682,7,99,1.403344,51.5567411202937
19,10.2953098341823,3,33,1.194082,70.4843530333356
14,7.94515516562387,1,17,1.179708,47.176145715639
14,8.03073016693816,9,93,1.747468,53.2909254210868
13,8.58036816678941,6,69,1.800039,54.1403527156665
16,7.98087208298966,4,52,1.622093,46.4233226666693
19,11.0807987917215,8,126,1.311155,46.5014013461769
19,9.53185504162684,7,113,1.5728,45.9360789605661
12,6.98002987541258,6,75,1.886851,55.0757325642432
15,7.49795687524602,7,130,1.667292,46.0737222184738
18,9.91428095800802,7,80,0.5686701,42.3804906507333
14,10.6794708748348,8,74,1.215864,49.6818483807147
14,7.89717733394355,5,91,1.637119,46.5333748808397
16,11.0792419998907,7,97,2.011818,49.0199090563692
13,8.92966337502003,5,55,1.518882,56.4422820193263
