PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
16,10.359800292179,3,38,1.96068,51.3302266481332
11,10.550587374717,5,78,1.833074,66.6263217360459
13,8.04853495769203,8,110,1.713808,58.548641211998
15,8.94890204211697,6,103,1.722777,56.8055581922332
14,9.26592245791107,9,105,1.800579,53.3606042154133
15,10.4017218751833,7,101,1.399153,56.6168612179657
18,10.2982391249388,4,54,1.665701,83.091402762673
15,7.94741112506017,2,18,1.54919,52.8798387075464
16,8.03448483301327,9,127,1.444388,53.8325859524775
13,8.58299045823514,2,48,1.151541,61.2855960185138
14,7.98339933296666,3,43,1.37367,58.1840923322099
15,11.084826124832,6,131,1.704369,63.0507942599555
18,9.5344301671721,3,50,1.001321,51.7770485797276
13,6.98426624992862,8,96,1.494977,58.5784424597827
15,7.50046808319166,8,166,1.128721,52.6747694859902
20,9.91684562480077,7,96,1.372784,43.2952999137342
18,10.6820893343538,8,74,1.316931,48.7988009893646
16,7.89958291593939,7,100,1.168615,50.6215962814167
15,11.0818651667796,7,83,1.388319,59.2539863350491
14,8.93325929064304,7,93,1.706463,60.6579196838928
