PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
25,13.6429649167694,2,167,2.212569,60.5023500137031
23,14.6141887912527,3,89,2.116809,70.8584692126707
25,12.631369582843,4,254,2.085969,57.2909916192293
24,13.7822285844013,1,81,2.021069,64.3581250915304
23,13.131622124929,5,415,1.66366,65.972994506845
23,12.5650293338113,9,168,2.055086,68.7821631765236
25,13.1648675408214,4,270,1.971049,62.767823394388
23,13.1321511659771,2,204,2.210367,64.2162752945138
25,14.6667006248608,4,178,1.780621,59.6604965813458
24,13.9650556249544,3,185,2.128701,64.511692772309
26,14.5968020418659,14,525,3.155271,61.5489342643951
27,14.0810341248289,2,179,1.621004,57.7819353073008
23,12.8172037918121,3,179,2.046622,66.9188931300912
23,11.9643450002186,2,91,2.540809,62.3756847749262
23,11.7656401670538,6,274,2.218351,66.4747190540252
22,13.0974487080239,2,154,1.778384,62.0024603876201
24,13.5150880841538,3,86,1.709983,59.8074202619803
23,12.297855834011,10,345,2.349323,64.936182886848
26,13.2166110835969,2,120,1.529812,59.2552996598757
26,12.9753879169002,8,303,2.269158,57.7314679618352
