PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
27,13.6470005842857,6,356,2.089672,67.8832206392178
23,14.6163912499323,11,450,2.160769,78.1805380247533
22,12.6335070831701,4,221,2.178612,75.8165775755928
27,13.7843161248602,8,688,2.439606,66.7088765788961
24,13.1337763336487,9,617,2.699402,71.9827917249252
23,12.5671754577197,7,265,1.993523,77.7768025822614
23,13.1670023328625,5,307,2.077054,75.1290090544068
24,13.1344754160382,8,400,2.315451,71.6733402611377
22,14.6687975837849,6,448,1.779741,78.3570189536972
24,13.9676087088883,11,496,2.463309,72.6350313052535
25,14.5990284169093,7,453,2.478209,72.3540582694113
24,14.0828912500292,15,718,2.787886,74.0536770511729
25,12.8193815411068,12,540,2.371798,70.9750617668033
23,11.9668097496033,15,645,1.825486,73.5561466046973
23,11.769913083408,5,369,2.057033,74.6808116243261
22,13.0996320405975,7,399,1.488976,75.3231855659661
24,13.517540208064,12,466,1.70158,73.1560191876876
24,12.3002502499148,10,425,2.073927,72.7027117973194
23,13.2188739581034,7,277,1.617192,75.4605668758893
23,12.9798382907175,8,450,1.584925,71.742784495101
