PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
24,13.6460087918676,3,449,1.666744,70.9109826129861
24,14.6158726671711,8,518,1.969041,69.9312049546279
23,12.6329522500746,4,351,1.930772,66.1096249140151
24,13.783825666178,12,381,2.432806,67.5445400023212
23,13.1332290410064,6,277,2.146828,71.161596003272
23,12.5666267499328,6,335,1.927213,71.5535018471596
24,13.1664542919025,5,414,2.350107,67.0603107816229
26,13.1339908749796,1,50,2.29507,59.5142868920588
25,14.668317375239,5,172,2.175605,65.5832216702402
24,13.9670145842247,3,128,2.121906,66.960265665936
24,14.5985368750989,3,147,2.440425,67.6623402978294
24,14.0824633748271,2,99,1.856435,67.4382779203976
25,12.8188736671582,12,353,2.322743,64.7348715178668
23,11.9662257079035,5,119,2.555925,66.3867718337671
23,11.7689809165895,5,233,2.564603,69.1551340784392
25,13.0991427078843,4,96,2.372431,59.5054050534964
25,13.5169610003941,7,347,2.992571,65.2073033712804
24,12.2996722920798,4,191,2.203023,65.9410694691663
25,13.218396958895,4,192,1.575587,64.1726816445589
24,12.9791910829954,1,55,2.110469,65.8321701921523
