PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
24,13.6464925408363,6,536,1.811227,71.6439462460888
23,14.6161437919363,6,613,1.904804,72.6663894627405
24,12.633222125005,6,434,2.017777,63.7290068552829
24,13.7840669159777,8,647,2.055452,67.6706665350745
26,13.1334945419803,10,377,3.838293,64.0512244560971
23,12.5669106254354,7,386,1.858781,71.5221900938322
24,13.166700208094,6,541,2.60995,67.2639897675253
23,13.1342333331704,7,223,1.598381,66.1353478005723
29,14.6685556662269,8,306,1.57273,57.8311407488996
27,13.9673107499257,5,233,2.076093,61.1546543357825
26,14.5987830418162,6,504,2.003506,63.8790015453616
24,14.0826779170893,12,643,2.224848,67.4107414476263
26,12.8191412501037,8,435,2.131398,62.6336842452964
23,11.9665182922035,13,532,2.32961,66.7099075027458
23,11.7694853749126,6,336,2.443553,69.275398414744
23,13.0993928750977,5,228,1.99338,64.5921340657641
26,13.5172441671602,8,346,2.83912,63.2316458146446
24,12.2999559170566,10,309,1.858666,66.1262135254219
25,13.2186332079582,7,367,3.750295,64.3569234013557
26,12.979462291114,6,319,3.604206,61.2968539890762
