PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
24,13.1480609998107,6,375,2.135278,68.2722065830603
24,15.1488677919842,11,557,2.737579,71.1549688518668
23,12.1162677500397,6,331,2.392646,62.466106944434
23,12.4658863339573,11,581,2.118156,72.8042337274098
25,12.9320615832694,5,331,1.803083,63.2325050607324
23,12.0839736252092,11,645,1.965851,63.9279909107996
22,14.1854705419391,6,387,2.063456,67.6175834060731
24,13.0991227920167,11,418,2.167809,63.1628403983389
23,12.6326011670753,5,251,2.383147,65.9046104866201
24,12.2628249162808,5,259,2.347671,64.3472223503826
22,12.5992907076143,4,290,2.915636,68.4732861012559
24,12.6483486252837,7,374,1.836061,67.8678888361901
24,12.1132138748653,6,417,1.881859,65.0624253127414
23,12.0806333338842,12,243,1.957731,68.6452644877136
23,13.7995597077534,5,531,2.26461,67.0986629050711
22,12.1984555418603,7,358,2.13358,67.6779280712997
22,13.2986710825935,5,484,1.861928,72.5166591265323
23,11.8844101671129,7,236,2.275244,67.2109311082117
23,13.6151752499864,6,439,1.06699,65.9371666083841
21,12.3684184160084,5,208,1.244238,72.9489404087265
