PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,20.4973619999364,1,1,1.406874,69.9125823099166
41,20.5131317079067,5,369,1.603297,66.6798201117029
38,20.4684216249734,3,165,1.79533,73.7191358899796
39,20.5902864998206,3,336,1.16235,71.3035522912366
40,20.442803916987,2,184,1.647796,70.7029979093932
40,20.5349605418742,3,179,1.652887,69.025348930154
39,20.2111462503672,2,133,1.393336,68.4974561923016
41,20.5176692502573,8,343,1.797217,69.9129573114943
41,21.0141339171678,7,161,1.740088,67.294810841814
40,20.3909096247517,1,41,1.389951,72.7985657169484
39,19.9940500003286,1,7,1.082111,70.1722349398411
39,21.0859437077306,3,15,1.620384,70.3868931756379
39,19.6106995409355,0,0,1.01358,68.9492189946274
40,20.507364124991,5,193,1.471675,71.5205344604328
39,20.3052992499433,3,117,1.32138,72.722691266487
40,20.531515665818,2,45,1.376667,69.7774322703481
39,20.5305359167978,1,4,1.472445,69.3372414710048
39,20.3763608746231,1,7,1.020292,72.4383066408336
42,21.1007137498818,14,448,1.969929,66.0189901301194
39,20.1796627501026,1,6,1.403941,73.1720640324056
39,19.5160624170676,4,295,1.808367,75.0303131719239
41,20.881378499791,6,174,1.803029,71.4158974474341
37,19.8155831662007,3,109,1.846362,77.5404775741737
38,20.3454494159669,9,331,1.505953,75.443025114701
36,20.1655219998211,0,0,1.046848,80.4326087753806
37,19.7822006661445,8,273,1.604977,81.8845011746964
39,19.765993792098,0,0,0.9500672,74.6745684136374
40,20.7486531669274,6,147,1.674346,72.7157605462708
37,19.3492968329228,1,9,1.48477,78.8495135996994
38,19.6494860830717,0,0,1.122111,76.842107356673
40,20.920981541276,2,46,1.058656,74.1162884281948
37,20.2884054160677,3,71,1.540989,77.8971453121788
37,20.4144586659968,0,0,0.9688217,81.5723681998615
39,19.7660790830851,2,28,1.413969,74.6955618930933
37,19.8124474170618,9,412,1.257204,81.3503717827435
39,19.7993927500211,8,246,1.189746,80.033443426379
38,20.2310348330066,13,188,1.991984,83.8226567904808
38,19.7479028753005,0,0,0.8774066,80.6873179604545
