PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,20.4982957919128,1,9,1.325179,79.4488617929777
39,20.5136488750577,1,5,1.403734,75.9257243779034
41,20.4689024579711,9,333,1.627377,74.1779939725813
39,20.5907832500525,12,318,1.591736,76.7426859491911
38,20.4433288341388,11,305,1.736635,78.9331106934696
39,20.5354789579287,5,192,1.715784,77.9077681497886
39,20.211661499925,4,79,1.639083,74.4471966575545
39,20.5180733753368,2,36,1.176303,78.9796667149625
39,21.0146976248361,4,104,1.833465,77.3956272034691
39,20.3914666669443,7,138,1.855366,78.8171975037608
39,19.9945008750074,2,45,1.151793,76.6796860246895
38,21.0864512496628,14,400,1.78137,78.3713915213746
38,19.6112776668742,13,508,1.810187,75.676874000285
39,20.5079178749584,2,8,1.393913,77.2815309226131
39,20.3058560420759,1,8,1.024679,77.1679134967809
41,20.5319453342818,3,137,1.752746,73.1775722489124
41,20.5311327083036,2,35,1.377665,73.4070030200045
39,20.3769321250729,3,22,1.703977,77.4121964589143
39,21.1012712502852,4,256,1.965498,77.1853845829192
37,20.1811614576727,7,299,1.264522,86.5191949053189
37,19.5168588748202,2,39,1.515255,86.619991016247
38,20.88222391624,6,121,1.602544,83.4644189055421
37,19.8165305410512,16,504,1.71155,86.1167321107476
40,20.3461933331564,6,371,1.153288,80.083147843834
39,20.1663192920387,7,303,1.841176,83.5875630474243
38,19.7830982091837,7,400,1.27501,85.391839868144
37,19.7670025406405,2,181,1.613709,86.7613210040774
39,20.7494870829396,4,16,1.772722,84.2462031361766
38,19.3500670841895,6,132,1.588067,84.4549627508968
38,19.6503195841797,10,255,1.57883,86.045744485761
39,20.9213545001112,6,313,1.387522,81.7221111426942
40,20.289572166279,5,181,1.751598,80.6118196924217
37,20.4152727499604,11,160,1.656512,87.6679843971254
39,19.7670627920888,10,133,2.201197,82.0711250536335
39,19.8134588752873,11,387,1.510656,84.0642469433638
38,19.8007609592751,15,464,1.639717,88.8642499860572
38,20.2320021665655,4,71,1.350832,89.8305448262315
37,19.748793957755,1,17,1.218017,87.7344561614902
37,20.5856012078002,1,7,0.8272486,77.2409774992313
39,20.8960454580374,0,0,1.471806,76.258468023764
