PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,20.4954202920198,0,0,1.266328,67.1091164605549
41,20.5122594996355,1,18,1.692355,62.5982621412088
39,20.4676281665452,1,4,1.127318,70.6307287208545
39,20.5893284170888,4,70,1.356974,67.3264443922119
38,20.4418715839274,1,6,1.688286,69.5486424711386
40,20.5340777500533,5,184,1.337012,65.5489604920149
38,20.2102245423011,1,9,1.470734,63.8475713173026
41,20.5169069999829,2,0,1.406784,66.1046047490544
37,21.0129988752306,1,5,1.041622,67.7424009788681
40,20.3897850839421,4,109,1.594984,69.7076958254911
40,19.9932250422426,1,9,1.313503,64.580597972963
39,21.085044791922,3,400,1.356251,65.5223428725432
37,19.6097854999825,6,372,1.782588,66.3196397316013
40,20.506390250288,1,118,1.102208,67.5364698050544
39,20.3042180826887,1,9,1.324812,69.0321495326666
39,20.5306966658682,2,19,1.749256,69.4883216220217
39,20.5295687089674,1,7,1.367461,64.2767734228609
40,20.3753741248511,5,167,1.746534,68.03836672334
39,21.0997390002012,15,502,1.894597,67.7557147394579
39,20.1765698329546,0,0,1.588195,68.2989273291941
37,19.5147060416639,4,406,1.225579,75.3354066101885
41,20.8800346669741,1,49,1.518738,67.9905518048965
38,19.8139126249589,2,40,1.066834,73.087824618836
38,20.344233083073,5,310,1.296741,71.6935307106101
39,20.1639171671122,8,221,1.51693,72.2666015872397
39,19.7807640419342,4,54,1.111561,76.1530672868666
37,19.7643301659264,0,0,1.138305,75.035679066
39,20.747264625039,1,7,1.203727,69.6924146002111
38,19.3478811252862,9,199,1.339214,74.3852785396341
39,19.6480198749341,6,185,1.046869,71.2130897176953
39,20.9202378327027,2,115,1.323334,72.7194156258916
37,20.2853503753431,4,110,1.506717,73.6100957854777
37,20.4129834589548,0,0,1.025533,77.5321587618138
38,19.7643542080186,10,310,1.423961,72.421339940966
37,19.8107733330689,6,271,1.000847,75.7696351313309
38,19.7971028746106,6,325,1.494717,80.0358695713313
39,20.2293566660956,3,166,1.635392,77.425901658642
38,19.7461620420218,1,9,1.431728,75.5330931983496
40,20.5812607500702,0,0,0.9898714,65.1303061866201
39,20.8922596247867,1,8,1.598633,63.140489316235
