PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,20.4976855418645,1,6,1.227887,70.1840385445394
40,20.5133032500744,1,9,1.261877,68.0702459067106
38,20.4685814171098,12,325,1.267373,74.1613858477458
39,20.5904548750259,0,0,1.442637,71.822628331108
40,20.4429837088101,0,0,1.557977,70.8449803176336
40,20.5351400417276,1,5,1.342487,69.5077176089399
40,20.2113277921453,2,107,1.763055,67.5834571826272
38,20.5178073327988,1,8,1.314054,75.0825931563189
40,21.0143211246468,2,22,1.725869,69.2432448384352
38,20.3910950836726,5,42,1.660979,76.4695888532228
39,19.994202000089,1,9,1.163548,70.2829519406152
40,21.0861128750257,11,179,1.780292,69.7524843737483
38,19.6109214583412,0,0,1.097906,70.6391809998374
41,20.5075531671755,1,67,1.087367,70.1055802268589
39,20.3055072501302,3,101,1.420832,73.0499786038238
39,20.5316631668247,10,361,1.89505,71.7148312415259
39,20.5307215419598,1,32,1.284236,69.7698781314569
40,20.3765519168228,7,234,1.609885,71.030204242561
40,21.1008971249685,1,8,1.28163,69.2818571813405
37,20.1800518343225,1,0,1.453164,77.3266228545155
38,19.5163207496516,5,188,1.138207,76.9131876356704
40,20.8816616246477,2,146,1.789078,73.013508238364
38,19.8159202500246,4,54,2.11141,76.1185799921422
38,20.3456948753446,1,8,1.305471,75.6285955124584
37,20.1657852092758,1,32,1.214068,78.6586159563346
38,19.7824991252273,4,134,1.39752,80.0272301942306
39,19.7663223748095,1,6,1.131735,74.6522393817894
37,20.7489300421439,1,7,1.37438,77.7315078303218
38,19.3495623343624,0,0,1.202613,77.1465405307122
38,19.6497622919269,6,139,1.420292,76.9673420949594
37,20.9211093327031,1,4,1.404613,79.4712026427324
38,20.2887484999374,10,389,1.90898,76.2768574304094
39,20.4147267090157,16,431,1.397886,78.3652147899071
39,19.7664220416918,11,366,1.932419,74.6491794975904
37,19.8127802498639,11,375,1.702097,81.6443209108469
39,19.7998332087882,0,0,1.757735,80.092970138559
37,20.2313594999723,2,25,1.565323,86.0010281683424
37,19.7482309169136,1,9,1.236935,82.8570281155407
39,20.5849839169532,1,5,0.9254414,68.5581752242377
39,20.8954662499018,1,8,1.20348,70.5475597881163
