PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
37,19.3068306669884,7,352,1.624062,71.5482724834536
36,19.7007927499944,1,6,0.7361355,75.7461852780414
40,19.9144248329976,7,467,2.669672,70.0566614483483
38,19.3841122910089,5,132,1.854647,75.9810866874912
37,19.7497555000009,3,70,1.497704,73.0190540819202
38,19.4163847499876,4,209,1.971772,71.4595964757456
37,19.8340289169864,3,44,1.306274,71.2821171374966
37,19.1162569579901,2,28,1.6878,74.7260924065486
36,19.549283209024,0,0,1.283343,72.4561538905449
36,19.7012822910037,15,490,1.454904,75.5649664731981
37,19.5160034589935,7,285,1.577459,72.0222094285151
39,20.4996551669901,6,261,1.416299,70.3913803332939
40,20.6970893749967,17,380,2.471961,69.7067750501796
39,19.6999417089974,2,263,2.07329,67.6047542806094
37,19.166539458005,0,0,1.955847,72.3913829133191
39,20.2168811660085,9,267,1.370254,71.1963258964631
39,19.8839898339938,7,226,1.499819,72.2303899200753
39,20.2327380829956,5,101,1.694904,71.5234625654247
37,19.233599625004,2,20,1.64835,69.6879707826679
37,19.7998563340225,6,215,1.28732,74.8330630555346
39,19.9319408750162,1,36,2.981362,69.8720961010131
37,19.7665944170149,7,366,1.813163,72.4591373503586
37,19.6163778330083,2,119,1.156452,76.6663986511805
38,19.4485191249987,13,277,1.820779,73.2249373747649
39,19.7676828749827,2,143,1.195367,71.0132274849412
36,20.0159701249795,1,6,1.042933,72.6201909177342
38,19.7995424580004,3,126,1.853239,72.1958596313029
41,20.7660689160111,2,36,1.700291,67.8084472196699
36,19.8658360000118,1,10,1.226424,75.277123915536
38,19.8168531249976,5,247,1.450752,70.4819650004961
38,19.849595000007,2,32,1.510437,70.1270384222122
38,20.3173969159834,4,111,1.556769,70.0582489226087
40,20.4485892090015,4,207,1.950876,70.7039374508779
38,19.4668588750064,0,0,0.9198008,71.035084422641
38,19.3671129590075,0,0,1.453123,70.1061238965363
37,19.1333980830095,0,0,0.9197105,73.0679313474385
38,19.3321904169861,0,0,2.177588,71.6343815009796
38,19.4661032920121,4,132,1.091671,70.7418048459007
37,20.0157625830034,2,15,0.8906859,75.0416238096895
37,19.8179049160099,10,237,1.425688,74.8763997280416
