PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
37,19.3066058749973,3,83,1.612409,70.9100585655133
37,19.7004308329779,0,0,1.234874,73.461068757923
37,19.9141845830018,5,170,1.664359,75.2735236507111
37,19.3837605419976,1,10,1.120267,77.9049156243611
38,19.7494630830188,2,61,1.750053,71.179095344716
38,19.4161392079841,0,0,1.295362,71.229500026724
38,19.8337499169866,2,35,1.177128,69.5633530787584
38,19.1159667090105,0,0,1.395841,72.6106008713526
37,19.5490244999819,2,12,1.200065,70.4634662675923
39,19.7008602090064,1,3,2.553997,69.4856506433481
37,19.5157149999868,2,115,1.437458,71.6271812452028
38,20.4993946249888,6,262,1.957633,71.6363958176225
37,20.6968358750164,1,9,1.409509,75.0269560824476
38,19.6996718340088,2,263,1.150696,68.8260021798411
36,19.1662632910011,2,8,1.341239,74.111950223968
37,20.2165709999972,3,26,1.817225,74.3540878135812
38,19.8836227919965,8,231,1.529981,73.5047609985586
40,20.2324770829873,3,56,2.385852,69.4035436245147
38,19.2332319590205,0,0,1.321918,67.4356492097906
37,19.7995793749869,7,227,1.233593,74.4372083250358
37,19.9317217080097,1,36,1.383012,73.4186497818729
37,19.7663125409745,7,367,1.385837,72.3593638662526
37,19.6161009579955,2,119,1.329325,76.7098985921743
38,19.4482704999973,15,283,1.415223,72.8525494449576
38,19.7674062919978,4,163,1.602846,72.5384989476665
37,20.0157363330072,0,0,1.108037,70.7182015938861
39,19.79927412502,6,181,2.929269,69.7960075101552
37,20.7657952090085,1,27,1.297376,74.0908907562419
36,19.8656017500034,0,0,1.036416,75.026266110259
38,19.8165741669945,6,253,1.604168,70.3134419738168
37,19.8493376670231,1,6,1.651845,71.2201643799482
38,20.3170243749919,1,8,1.446263,69.9083772633519
41,20.4483493340085,8,282,2.164049,68.6072033891091
36,19.4666143330105,0,0,1.148426,74.3932440835569
37,19.3668329170032,1,7,1.36187,71.2885461870606
37,19.133103375003,1,10,1.094477,72.9853231884363
38,19.3319252090005,1,8,1.183023,71.3756841861422
38,19.4658234999806,3,122,1.422176,70.1911874463733
38,20.0155234590056,1,9,0.8393849,73.0790788434617
38,19.8176008330192,11,358,1.856099,72.8698113426615
