PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
36,19.3058687500015,1,63,1.078954,69.1500161653514
37,19.699097832985,2,85,1.39528,71.2465811874592
37,19.9134494999889,1,3,1.85919,72.6665788883519
36,19.3825396670145,0,0,1.412251,78.3170660570937
39,19.7486060829833,3,98,1.817135,66.7493920489811
37,19.4153780830093,2,56,1.44406,70.6415214587657
38,19.832876542001,15,365,1.584579,68.4400811863107
38,19.1150953329925,4,194,1.593134,70.6477324971071
38,19.5481924999913,1,4,1.456054,66.5551456845316
36,19.6995612080209,1,12,1.775731,72.5448808322091
39,19.5148631249904,6,241,3.206852,67.0523301770146
39,20.4986013750022,8,238,2.2674,68.2136676697992
38,20.696046291996,2,52,1.572198,71.7202708696897
37,19.6988114590058,0,0,1.087641,66.8785327061306
37,19.1654156250006,4,252,1.860997,70.2140167579055
39,20.2156234589929,8,147,1.681355,69.9985097439315
36,19.8824829579971,1,5,0.9354149,74.1696214706042
37,20.2315963330038,4,35,1.805156,73.171557377231
36,19.2320525420073,3,9,1.530744,67.5996377782819
37,19.7987882090092,4,120,1.105766,71.8847217842735
37,19.9309967499867,0,0,1.195873,70.8576507883625
39,19.7655132079963,5,247,1.673041,67.5548515372719
37,19.6152274999768,1,6,0.9926875,74.501751135418
37,19.4475219999731,1,9,1.621721,72.1862488135293
38,19.7664711250109,2,18,1.68359,70.3540175821583
37,20.0149129159981,3,59,1.660313,68.5725473229194
37,19.7984707079886,6,396,1.28024,70.9670226465206
38,20.7649788330018,0,0,1.387051,70.3356940479533
37,19.864856790984,14,487,1.676022,70.9370045153349
36,19.8157579170074,2,189,1.360726,71.5514746649165
37,19.8485343749926,7,179,1.577598,69.1209672706302
38,20.3156919589965,5,105,1.776609,67.5207204238977
37,20.4476012089872,3,34,1.628556,73.8208918891268
39,19.4658525840205,11,510,2.155293,67.3474637695875
38,19.3659907910042,0,0,2.064687,66.963008740537
37,19.1321339170099,7,330,1.270601,70.1692578377127
37,19.3311577909917,9,235,1.450907,70.3963062142752
37,19.465002833982,9,296,1.704471,69.9723873796898
38,20.0147877499985,7,288,1.534742,70.7384418392505
37,19.8166446249816,7,268,1.457479,73.0050935384289
