PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
18,9.79818562464789,0,0,1.120671,32.8146828752425
20,9.79923600004986,0,0,1.530053,33.6044979048893
18,9.21326850028709,0,0,1.894907,36.6515810601413
19,9.36494704103097,0,0,0.9682385,35.530625009223
19,9.26322620920837,0,0,1.444041,35.5067039398771
19,9.23151737498119,0,0,1.641869,35.835936518484
18,9.46477250009775,0,0,2.207525,35.5501386802644
18,9.19763566600159,0,0,1.522714,36.5547430960255
19,9.41473841713741,0,0,0.9449051,35.612412115657
20,10.013736625202,0,0,1.685825,35.270820884034
18,8.88087574997917,0,0,1.951199,36.6297315081788
19,9.3311940417625,0,0,1.071353,35.6649671142039
20,10.0144108748063,0,0,1.244569,33.5969999898225
20,10.0312250410207,0,0,3.33674,34.0453166281804
18,8.96465633297339,0,0,1.465235,36.923629619802
20,9.88131966628134,0,0,1.253115,34.3550312099978
19,9.46564029203728,0,0,1.703358,35.3734496931889
20,10.0311433342285,0,0,1.42429,35.7928436016664
22,11.1299878340214,0,0,1.539354,31.8624185906215
19,9.51460987515748,0,0,1.399186,34.7748551713793
