PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,21.6047651660629,5,73,1.059119,75.7668173800294
42,22.5033024162985,17,401,1.458757,69.420165726028
124,62.499220166821,5,186,0.8677514,38.4612541285253
38,20.7203487502411,3,74,1.436882,77.0105494210791
41,21.2863359590992,8,278,1.2814,70.9418924298228
39,20.5092659578659,6,86,1.384421,71.5515929369781
43,21.2038089581765,7,173,1.670343,71.9479447945433
41,20.7197457076982,4,207,1.590314,72.3239522563612
38,20.9618343343027,6,194,1.341243,75.2021216689364
40,21.4383513331413,3,29,1.567005,72.9579207370989
41,21.2676877076738,3,137,1.232582,71.4518029651627
97,48.7724212077446,0,0,1.146244,41.3226701232806
41,20.7692664577626,3,48,1.577418,72.8136891521877
107,54.0645726248622,4,139,0.868219,40.3797467865885
40,20.5942779169418,6,212,1.44511,76.2697031139396
43,34.0202324590646,2,19,1.423268,67.7866356793878
40,46.1054255836643,4,57,1.194987,71.8852770980448
41,20.7786104581319,8,245,1.513401,70.2422073156368
39,21.1026165001094,20,554,1.557959,73.2263396971692
