PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,21.6044348753057,13,313,1.527551,72.4485887166781
41,22.503138165921,20,440,1.666433,66.3578801606668
40,62.4990228330716,5,46,1.337405,67.1268020174466
42,20.7200543750077,4,85,1.207513,64.7798690922736
41,21.2861496252008,4,90,1.704146,65.8040862734907
41,20.5091080409475,10,265,1.739509,63.2803668268025
41,21.2035538326018,22,432,1.646412,69.0823068342558
41,20.7194840419106,2,19,1.904081,66.6652632559218
38,20.9616224588826,9,267,0.8060601,69.0312072708222
40,21.4381043752655,9,209,1.106341,66.9915177393705
40,21.2674672082067,4,99,1.442911,66.08918531565
39,48.7722027921118,1,8,1.567566,66.3654464535797
39,20.7690852913074,9,196,1.352744,69.7719477093182
40,54.0642768330872,4,134,1.35889,68.4808510472067
41,20.5940069584176,2,38,1.245543,68.9294786169762
39,34.0200640419498,4,456,1.71751,65.9636144693463
43,46.1051289169118,5,115,1.735149,64.2709921785565
40,20.778429958038,10,309,1.101666,66.0897354828194
41,21.1024226667359,19,733,1.752125,66.6821543468026
