PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,21.6033809166402,9,234,1.799943,70.7486125291325
45,22.5026280409656,1,33,1.312128,60.3527342797153
40,62.4984222082421,8,286,1.588758,66.7770323343575
41,20.7191704590805,5,102,1.471804,65.2843424936802
40,21.2855563750491,3,24,1.23671,67.0771822566167
40,20.5085910828784,3,15,1.642959,64.203172957059
39,21.2026999997906,11,288,1.059444,71.7919423626975
39,20.7187257921323,8,218,1.652332,69.338706190674
42,20.9608285827562,4,234,1.460052,62.2035843941073
39,21.4372557909228,5,247,1.109096,68.2243312207552
43,21.2669024998322,1,38,1.20446,61.3069709628647
41,48.7713063340634,5,93,1.596419,62.8882387948291
42,20.7684970418923,3,53,1.229654,63.6917608346613
41,54.0633228342049,4,22,1.370814,66.976287504431
41,20.593206834048,1,5,1.399303,68.3151706598881
39,34.0194381671026,2,48,0.9276574,63.9546014344654
39,46.1043197088875,7,116,1.873987,67.6028450162938
39,20.777747459244,2,46,1.245811,66.8361163936937
38,21.1018273332156,5,53,1.388854,70.3899857563604
