PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,21.6030065421946,2,24,1.040923,70.2799958293326
39,22.5024535418488,1,8,1.303084,67.5347200714243
39,62.4982256670482,8,290,1.939672,68.145901716959
39,20.71884974977,3,93,1.376461,67.5084968575109
43,21.2853612918407,7,446,1.917727,62.3142586609479
40,20.5084255421534,5,286,1.404355,63.5986989014782
39,21.2024107091129,12,374,2.01177,70.7389454667767
40,20.7184828747995,8,271,1.81595,67.3745177220553
38,20.9604905000888,4,53,1.069856,67.6860887753336
40,21.4369620406069,7,285,1.370639,66.4208281086758
40,21.2667154590599,3,55,1.386918,63.9227687381208
39,48.7710582502186,2,35,0.9960437,65.2069348531465
38,20.7683124579489,4,72,1.828847,69.3203914959572
42,54.0629786252975,4,133,1.722678,65.499881936592
41,20.5929326252081,4,57,1.633205,68.0911990518614
39,34.0192112079822,2,40,0.9174685,63.6402596122561
41,46.1039745830931,4,179,1.231305,64.6476371599952
39,20.7775092502125,4,47,0.9794435,66.1202231899668
41,21.101616458036,3,84,1.201329,65.8124023480568
