PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
41,21.6054207501002,1,4,1.075294,73.3942389374644
37,22.5036225421354,1,8,1.183025,78.0135360672265
42,62.4996162499301,9,346,2.194298,71.0874910776814
40,20.7209186661057,7,78,1.494979,74.4181219022721
41,21.2866942500696,7,255,1.506582,71.4706828158985
40,20.5095876250416,7,212,1.395793,71.3594021159224
42,21.2043851660565,15,237,1.034045,73.853833235002
41,20.720232500229,1,6,1.262027,72.899016313164
39,20.9623048333451,2,9,1.497758,74.4882019308324
41,21.4388404577039,0,0,1.505689,71.9434004049839
41,21.26801337488,1,92,0.9686924,71.611508159194
41,48.7728981669061,0,0,1.560105,70.9671229351221
39,20.7696355422959,8,193,1.722397,76.4872926669434
41,54.0651513752528,1,7,1.151757,71.2649675949318
41,20.5948589998297,6,151,1.212509,75.4697276506482
41,34.0205526659265,0,0,1.865512,70.6271341229539
40,46.1059012501501,2,10,1.118865,73.2687936979346
39,20.7790451250039,4,81,1.422508,74.3404669591632
39,21.1029745000415,1,6,1.31378,73.8427169764271
37,36.9929277920164,3,22,1.162708,76.4272994915577
