PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
11,5.92589858314022,7,76,2.650885,61.3920758055015
10,7.03338675014675,4,64,1.626992,72.4960416555405
11,6.7723844172433,2,26,2.004799,62.4882387505336
14,7.18467933312058,1,16,2.097854,54.6347648237965
11,6.15127341728657,7,78,2.230772,60.884268742732
11,6.8821035833098,6,76,2.695441,61.5176362493499
12,6.06524783279747,8,80,4.123083,54.0735452668741
11,5.87964741606265,2,21,2.153987,62.1470608325167
12,6.2491264580749,6,102,2.153956,55.6399549047152
13,6.4642108338885,2,38,4.10661,53.3585127872916
11,6.19876108272001,2,34,1.886099,57.4205642650751
12,7.18217116687447,4,70,2.196954,56.0490867743889
12,7.0984934582375,4,61,1.783514,56.4121492983152
11,5.74756504176185,9,105,2.417294,61.3638711246577
12,6.19653395796195,7,101,2.621974,55.1143090318268
14,6.99947612499818,5,71,3.574709,50.8957795266594
12,6.73225358314812,6,57,2.64505,54.3101006187499
12,6.10157108306885,3,34,4.899837,57.1677083304773
12,6.68152808304876,2,48,1.751311,55.1295625045896
11,6.42987383296713,7,123,1.845343,62.9377008669756
