PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
36,19.2115470832214,7,39,0.8856999,74.8192811798718
36,19.0809027496725,5,16,0.6204293,72.5657084258273
38,19.1801627920941,3,28,1.16153,68.8874111510813
36,19.5133514590561,2,13,1.217504,71.9012848179166
38,20.6477914168499,3,13,3.182266,65.6668794905081
36,18.4472432909533,5,41,0.9883282,73.3001899465712
37,20.0143269998953,2,29,1.074952,72.3693795200135
38,19.4485464999452,3,76,0.9599904,67.2091338538418
36,20.0470833750442,7,102,0.7604823,71.8839075028275
36,19.2982032918371,5,20,1.054892,73.6861770920869
37,19.3634494589642,2,11,0.8985973,70.6513062421535
38,19.4298907923512,5,47,0.9230858,69.8523422409045
36,18.7836733339354,2,13,1.031388,71.65034846144
37,19.3990180832334,3,61,0.8219116,76.8468737904284
38,19.1963563747704,4,12,1.087717,68.8746009806269
36,19.3311484158039,2,13,0.9399014,72.39614358534
37,19.0815510419197,6,133,1.431759,69.5362465355445
36,20.1977413748391,6,21,1.029983,72.4822384201818
36,19.2464702078141,11,194,0.9655731,73.5766133293509
