PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
37,19.2140195840038,5,64,1.026934,74.8277105441367
36,19.0822487077676,8,69,0.9724444,74.3249849312835
38,19.1815137090161,5,157,1.117888,70.0814912071157
37,19.5146716251038,3,163,1.160334,71.7007703324025
36,20.6491007921286,6,170,1.102363,71.262895853983
36,18.4485858329572,6,184,0.5883795,74.9965833448287
38,20.0154852499254,3,67,1.306118,72.0995449289483
36,19.449860249646,4,58,0.9484684,72.7761214495533
38,20.0484532499686,3,64,1.025996,70.2500197864873
36,19.2995497090742,2,65,1.045989,75.06385882799
38,19.364807125181,5,68,1.202008,70.6838662368491
36,19.4310715841129,4,70,0.6089076,74.8115438812723
37,18.7850806247443,7,74,1.077181,71.461684712385
37,19.4003503341228,5,175,0.9945669,77.2401103498162
37,19.1976514998823,6,66,1.115672,71.4924594362241
38,19.3325575417839,3,67,2.533312,70.4187774712122
36,19.0828693746589,2,63,1.007195,73.5463564568717
37,20.1990396664478,4,72,1.045122,72.5096058780076
37,19.247890333645,5,76,1.085708,73.9076665250232
