PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
37,19.2163977078162,2,42,0.8820425,81.7581677079402
38,19.0834804172628,2,15,2.477164,79.0127280878982
38,19.1827294169925,2,27,1.16153,78.7638158071786
37,19.5158659587614,1,13,1.16903,80.7459908663421
38,20.6503444169648,3,9,3.182266,78.6721293544887
36,18.4498692499474,1,8,0.9955884,84.134689777986
39,20.0165507076308,1,12,1.361001,78.1241955760962
36,19.451059457846,1,7,1.013872,82.2713899865954
36,20.0496111246757,1,13,0.7842723,84.056977997534
36,19.3007435840555,2,18,1.060312,83.8535010892277
36,19.3660132088698,2,9,0.6445851,83.5430046362388
39,19.432155916933,5,37,2.83765,77.4190545511933
35,18.7863456248306,4,56,0.6643473,83.9533367593374
37,19.4015627079643,1,8,0.9098156,83.4950406129497
37,19.1988207907416,2,86,1.049993,81.4127961450533
36,19.333800625056,2,65,0.6074889,83.5199582312877
37,19.0840459167957,1,12,1.431759,80.6624740739731
40,20.2002923330292,2,22,0.9768046,76.7263010027818
38,19.2491773329675,1,13,1.157933,79.6438915728542
