PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
36,19.2134249159135,1,7,0.7964572,76.7382812531044
36,19.0819419999607,1,13,0.8671067,73.8693065941334
38,19.1811856250279,1,8,1.099718,69.9686557422147
36,19.5143703748472,1,13,1.222454,73.4362776468818
36,20.6487992922775,4,56,0.9876843,71.1317615480059
36,18.4482700000517,2,30,0.5987231,74.670046270411
38,20.0152085837908,1,12,1.29818,72.1671272216267
36,19.4495564582758,2,38,0.9444599,72.5789004678114
39,20.0481274588965,1,13,2.933805,68.4248215089051
38,19.2992432499304,1,8,2.247013,71.3625187544446
38,19.3644764171913,3,43,0.4771496,70.6996337486137
38,19.4307908746414,2,7,0.956971,70.9740230323453
37,18.784745791927,2,12,1.070638,71.1166632386881
38,19.4000291656703,1,8,1.515938,75.3368180686314
36,19.1973509169184,1,7,0.8751479,73.2319074838112
38,19.3322193752974,2,67,1.093803,70.1641184032748
38,19.0825609997846,1,12,1.496247,69.8595964717434
37,20.1987344580702,1,13,1.408678,72.2114987973426
38,19.2475460409187,1,13,1.301961,71.4250559501938
