PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
22,11.818609000009,10,747,1.179231,79.0164394050159
21,11.5003849579953,12,909,1.323555,76.873250099154
22,11.3002079159778,8,875,1.405179,73.673244409623
21,11.7668288749992,7,804,0.7636721,77.2319424279322
23,11.4667512500018,10,819,1.504653,72.3998278705909
21,11.7506186249957,16,808,1.219318,77.3288530943405
21,12.4019154999987,5,1247,0.9893358,78.3437361949057
21,11.6340871249849,9,868,1.083942,79.1970734301555
21,12.116705249995,12,528,1.263128,80.9131527147699
21,11.7734891670116,10,830,1.779121,80.4544465264328
22,11.4009473749902,15,702,1.294691,74.2790437705646
22,11.1663136660063,18,986,1.125169,73.2080150456485
23,12.0019194170018,14,871,2.399391,71.3460379578781
21,10.7178259580105,8,596,0.9972668,79.9371825705748
21,11.4661937080091,21,1136,1.668409,78.3711051404853
21,10.7344458750158,3,1082,1.34981,77.6496231445067
21,11.2660021670163,6,1097,1.212385,77.9174663822189
21,11.9005652499909,11,860,0.9890152,78.2364703412722
22,11.3170736250177,13,878,0.8670157,74.6604774097002
21,11.4515468340251,13,752,0.9745801,78.9289703354284
21,11.8008572089893,11,1110,0.8849659,79.636237858462
21,11.6343007499818,12,978,1.127042,80.1026906188954
23,11.3672241669847,10,654,1.041101,70.9027390871399
21,10.3344868749846,5,1036,0.9526286,77.6188890463562
22,11.4847530840198,18,680,1.378069,76.6591136793564
21,10.5664857079973,13,716,1.597103,77.6067183344692
22,11.2198235830001,11,1098,1.394049,79.0295360017229
21,10.8986507090158,12,976,0.7273247,75.2958015696744
21,11.2491873329855,16,1031,1.061651,77.0935098116752
22,11.8173875419889,15,716,1.34377,76.1291800035079
21,11.2175046660122,17,919,0.9595287,79.0378630474498
21,11.583560375002,13,728,1.184293,78.7496090467487
21,11.2179397919972,10,782,0.9689403,76.3211784748516
21,10.732728834002,13,874,0.8201272,77.17178561697
22,11.3675905000127,12,812,1.011126,73.9841780424203
21,11.4859472910175,22,1092,0.9268467,78.6076964272763
21,11.5365766249888,21,874,1.161876,79.0769623334719
22,11.6166610000073,9,692,1.382513,74.849520775553
22,11.5686860840069,12,565,1.211149,77.1061647762756
21,11.5832393750024,10,529,1.509405,79.6769404301553
