PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
23,11.8155800409731,12,793,3.046201,71.4722446548125
21,11.4987477500108,10,926,0.9355747,66.3331726668513
21,11.2986094170192,5,1135,1.236808,64.3923711003957
21,11.765177082998,13,1156,0.7636719,66.5925812389192
21,11.4651426249766,14,736,1.212976,69.9224741907702
21,11.7490343750105,10,716,1.070035,62.8173888059488
21,12.3993996249919,8,1236,0.989336,67.4542440933042
21,11.6325450000004,13,1070,1.091969,71.0779901890506
21,12.1148462500132,14,1028,1.064873,75.0312837619623
22,11.7718670839968,17,954,1.349071,68.9138578692853
21,11.3992589169939,11,760,0.6326082,65.01259318819
22,11.1648417910037,11,915,1.125169,64.2422725478272
21,11.9997229159926,14,1071,0.9742174,64.3713191924949
21,10.7159558749991,8,1056,1.40097,71.4805298568016
21,11.4645904169884,17,993,1.668409,68.851742093795
21,10.7326313749945,3,1082,1.349804,67.3178372353071
21,11.2643642920011,9,889,1.122012,61.9500715235647
21,11.8989519169845,6,1061,1.568635,68.0158391977394
21,11.3154145420121,16,960,1.237911,70.4689605239158
23,11.4490702500043,6,661,1.612833,65.7498787382476
21,11.7987476249982,13,1159,0.884966,70.8540535692702
22,11.6325804590015,23,999,1.03956,69.4293069536798
21,11.3656219580153,9,1081,0.9627251,68.6797480462008
21,10.3325447500101,6,1036,0.9526285,71.0042361364079
23,11.4823990419973,19,909,4.1745,66.7997662663845
21,10.5648985000153,15,1028,1.11518,64.0555376220228
22,11.2169777500094,20,874,1.39405,68.9056703651493
21,10.8970197500021,9,1087,0.5658681,62.9539463330903
21,11.2475967500068,6,1126,1.061989,66.7833135258185
24,11.8153774999955,16,692,3.432763,62.0679287518821
22,11.2158874580055,13,682,0.843785,64.4741839536106
21,11.5819415830192,18,1149,1.203944,70.0227719055311
22,11.2160694579943,14,776,0.9580773,63.245941317291
21,10.7308044589881,14,1105,0.8526523,63.9587936665131
22,11.3664072079991,19,793,1.017675,65.2303787739418
21,11.4843279579945,20,896,0.9314938,71.0307124259305
23,11.5338770000089,22,891,1.404495,67.3383568254117
21,11.6150238749979,17,736,1.497955,70.7812122432404
21,11.5664557919954,16,672,0.7153614,70.4383153795442
21,11.5816013329895,15,630,0.9205294,70.0416804756969
