PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
22,11.8165240829985,6,366,1.028005,75.0388295458503
21,11.4993151249946,4,395,1.424945,66.6370555229064
21,11.2991316670086,3,570,1.236809,65.4670338539983
23,11.765743750002,7,187,2.737265,61.9088967454761
22,11.4657097920135,9,394,0.8822445,67.7073901791697
21,11.7495658749831,8,431,1.38169,64.5340099553799
21,12.4003087500168,7,594,0.9422886,68.6768175246904
21,11.6330873330007,4,452,1.073939,71.4808332850225
24,12.1155148750113,9,536,3.556112,66.8787377556631
21,11.7724083329958,5,541,1.470433,72.7749702900404
21,11.399830749986,11,504,1.268823,65.7578353393113
21,11.1653934170026,5,181,1.118429,66.8902241879897
23,12.0004970420268,4,177,3.179999,60.4679112135352
21,10.7166046249913,6,172,1.173633,72.4830774263301
21,11.4651214169862,13,544,1.668409,70.3250396181829
21,10.7332641250105,3,503,1.37995,67.7161706206832
21,11.2648963329848,9,583,1.212385,63.658732237638
21,11.899486291979,11,478,0.9658387,68.2834088081671
21,11.3160291670065,12,444,1.26239,71.1862698593731
23,11.449992208014,5,204,1.754699,66.1756883466454
22,11.7994913339789,3,127,0.9939432,68.9884679066546
21,11.6332082500157,9,549,1.316407,73.1945316656493
21,11.3661682080128,5,199,0.9308171,69.5932380483663
21,10.3332095419755,4,194,0.9687599,71.4011567608742
22,11.483218999987,6,349,1.34814,70.1676270916571
21,10.5654227499908,3,64,1.580484,65.005023808529
21,11.2179084169911,3,150,0.9396659,72.274503952247
22,10.8976040410053,7,360,0.8643401,61.836613543247
21,11.2481398329837,5,444,1.067437,67.3816051386807
22,11.8160583330027,4,422,1.552235,68.6424884982195
21,11.2164482499938,9,527,0.9979509,68.4616624771263
23,11.582513625006,9,419,1.047165,65.2138442610917
22,11.2167114579934,3,567,0.8921916,64.2720379983075
21,10.7314456249878,6,422,0.884707,64.8661489027464
22,11.3668321659788,4,498,0.831543,65.587736727056
21,11.4848854170123,7,353,0.9983568,71.1255198097899
21,11.5348027920118,6,420,1.389104,73.659557617724
21,11.6155712080072,3,325,1.0931,70.9380140012529
23,11.5671957079903,6,338,1.31351,65.6936973935682
21,11.5821798329998,8,487,1.121622,70.2005355754712
