PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
23,11.5106788747944,6,524,1.470524,69.1374854954041
22,12.8156724590808,7,522,2.264987,68.689092930237
22,12.8155420827679,8,333,2.062481,67.677075762979
22,12.0987036246806,5,202,1.574334,69.5744506295093
21,11.7624394157901,7,317,1.998494,68.9165079079214
23,12.1491966252215,7,174,2.56184,68.3884655084947
23,12.3479669578373,4,390,1.379552,68.3251051637142
25,12.5319264163263,9,399,1.63256,62.5883449986577
26,13.1823864998296,12,561,1.971349,58.6686298036231
23,11.9804750829935,14,408,2.531554,66.0751449025196
23,12.01439566724,9,323,1.36124,62.1226756509555
24,12.5972655420192,10,421,1.708144,65.0176735556064
23,12.5977349583991,8,262,2.018883,66.9976847205797
23,11.9630432077684,6,211,1.451946,66.5881122543436
23,12.2315365830436,5,334,1.506325,64.0895344600405
22,12.5328461662866,12,380,2.51892,67.1109393747015
24,12.6811292907223,9,415,2.519458,64.3126385984942
25,13.1665944159031,10,307,2.222342,61.1265700682998
25,12.3675623750314,7,273,1.734261,65.4754400067031
25,12.9621898750775,8,370,1.793796,66.3349449634552
