PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
22,11.5132215842605,10,415,1.878935,78.4435018219731
25,12.8169517088681,8,533,1.875215,70.1422083750367
24,12.8170747496188,9,533,2.684586,72.2651579417288
24,12.1002888325602,6,272,2.200821,71.8783298313307
23,11.763250540942,8,327,2.003632,70.2874745120821
23,12.1508051659912,11,342,2.453021,73.710184706294
23,12.3492587497458,7,312,2.24298,74.7941993176937
24,12.5339492913336,10,382,2.842615,73.4379254669572
21,13.1836717911065,8,470,1.669317,78.9799642571736
24,11.9817941663787,8,220,2.576781,70.7397777975226
24,12.016013499815,9,349,2.869963,70.3476859101405
24,12.5988295422867,8,319,2.178816,73.0343437753618
23,12.599230832886,6,364,1.697435,73.7320597324034
24,11.9646049998701,3,157,1.721437,70.947078076036
22,12.2330795000307,5,232,1.8405,74.8428579800847
22,12.5351266670041,8,465,2.215822,78.164376932281
23,12.6827565827407,5,175,1.654845,75.3134799432819
24,13.1690499172546,11,412,2.426719,70.3587273795468
24,12.368845208548,8,461,1.685208,73.6663263912002
