PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
22,11.5122385420837,7,307,2.103171,72.9280852670358
23,12.8164643342607,4,329,1.808652,66.9202410170566
23,12.8165015419945,4,171,2.059646,66.0972934945122
24,12.0996795417741,5,305,2.425261,64.995602471754
23,11.7629424999468,1,57,1.933028,65.3653223796383
24,12.1501972917467,4,283,2.389108,66.4099237377134
24,12.3486947081983,7,324,1.738885,66.5242118217672
24,12.5332032917067,3,90,1.970043,65.7239479478449
26,13.1831895001233,1,77,2.082812,60.5403173607416
23,11.9812582079321,9,315,2.328785,67.311501879569
23,12.0153813338839,3,193,1.519683,63.0100743197229
25,12.5982098337263,2,83,1.520638,64.5230532623827
22,12.5986528750509,9,293,1.902667,70.5344791058451
23,11.9639959577471,2,188,2.358024,67.3897608952678
23,12.2324633332901,5,247,2.263446,65.6244638173476
24,12.5342282922938,6,447,2.214123,63.5279584287976
23,12.6821141247638,3,241,2.140155,68.3920488733312
24,13.1676320419647,4,196,2.158949,64.9550244367371
23,12.3682951671071,5,449,1.539937,70.613215515471
26,12.9634585827589,8,124,2.153363,64.5709215448453
