PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
23,11.5087773329578,5,221,2.146839,62.7346884904672
22,12.8146871668287,5,263,2.102382,66.9295133980499
24,12.814551374875,5,224,3.913202,61.191388949131
22,12.0977669167332,7,229,1.83012,68.4834486720237
22,11.7618399998173,3,133,1.863384,63.1152633789249
24,12.1482387920842,4,255,2.41489,63.8836406675788
22,12.3472509579733,3,113,2.169965,68.9198674464768
23,12.530047334265,5,190,2.555136,66.1163950419944
22,13.1815831251442,9,531,2.415824,66.6097878182138
22,11.9796400000341,2,58,2.32232,62.4872404997322
22,12.0135159590282,5,186,1.838334,61.5829829846255
23,12.596257166937,3,120,2.037305,65.3386703368438
22,12.5968552497216,6,252,2.209307,66.8139431456273
24,11.961968916934,6,288,2.288213,61.0593540865617
22,12.2306344592944,2,71,1.368676,65.2311552019621
25,12.5309487921186,1,52,1.865274,57.3254383727908
25,12.6801768750884,1,127,2.129821,60.9036084450781
23,13.1649924996309,7,308,2.405214,64.6328731925915
22,12.3667154172435,3,76,1.746974,70.3347083816136
