PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
23,11.5117843747139,2,71,1.823338,69.9271939330451
22,12.8162001250312,2,89,2.178378,69.2075396125967
22,12.8162026251666,6,378,2.216022,68.280554948036
23,12.0993539583869,3,249,2.156316,67.5201666460413
23,11.7627824577503,7,345,1.927513,65.017480139985
21,12.1498782080598,3,206,2.212319,74.6151666556086
23,12.3484564996324,4,136,1.70732,68.7400053417229
22,12.5328477090225,3,184,2.277067,70.5735531254587
23,13.1829407918267,2,155,2.099959,66.2641467769509
22,11.9809815003537,14,545,2.466122,69.8872764425521
23,12.0150657920167,4,284,2.291439,62.9422860827459
24,12.5979210422374,6,334,2.033354,65.8343925606459
24,12.5983557091095,1,56,1.604352,65.2755763730966
23,11.9636970423162,4,150,2.2559,67.374418347912
24,12.2321548750624,2,100,1.905037,62.604824701945
24,12.5337083339691,14,376,2.437013,63.4027691946054
24,12.6817859173752,12,393,1.913401,65.6846371324112
23,13.1673226673156,7,245,1.851131,67.3079527712063
22,12.3680596249178,4,211,2.043831,73.1479090596126
25,12.9630975420587,4,177,1.781834,66.6988600604236
