PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
22,11.5142050003633,1,58,1.945414,79.3440907939591
22,12.8174294997007,7,324,1.836308,79.2330434249545
25,12.8176412498578,5,310,1.405478,71.1367930844426
24,12.1008982500061,7,221,1.959368,72.2403072674448
23,11.7635122924112,1,57,1.603908,72.1374132225047
24,12.151400916744,4,144,2.348004,71.3392847877306
25,12.3497532918118,4,96,2.105272,71.301161646843
23,12.5346043338068,5,226,1.521043,75.9983896885229
22,13.1841422496364,3,226,2.164421,77.3476591460745
22,11.9822809589095,2,76,2.51445,76.9114638467065
23,12.0165798747912,4,223,2.094556,73.9919348093479
23,12.5994338332675,3,147,2.325621,76.011855074245
24,12.5998317501508,5,183,2.039706,71.8804321368225
22,11.9651347091421,4,177,2.035897,77.5289354337887
22,12.233680583071,3,237,1.835368,76.0506345170804
24,12.5360648748465,6,327,2.024989,73.5066249617375
24,12.6832965002395,4,279,1.972926,73.1745450563418
23,13.1698145000264,7,258,2.238767,75.0070923898855
24,12.3693386251107,5,86,2.030738,74.4449582028513
23,12.9647130416706,4,154,2.024628,75.3975597655644
