PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
23,11.5127278338186,8,474,2.047652,70.2037662470146
22,12.8167101666331,6,513,1.534059,69.8711704886095
23,12.8168079582974,6,326,1.785066,66.0770887954403
24,12.0999750830233,6,323,2.493405,65.1794826068605
23,11.7631053328514,6,260,1.775462,65.4212880231764
23,12.15051279217,7,370,2.157603,69.1731845879036
24,12.3489713752642,10,452,1.297439,66.4965087586703
22,12.5336157078855,12,369,2.193693,70.7874450917271
23,13.1834358749911,6,321,1.578249,67.4656485612302
23,11.9815370421857,8,403,2.583811,67.5191232003272
24,12.0157087920234,5,269,2.246203,60.6831979627411
23,12.5985181247815,5,222,1.744916,69.4909909659106
22,12.5989450421184,12,406,2.378002,70.5440777184611
22,11.9643012499437,3,249,2.061043,70.3852385578846
24,12.232779874932,9,403,1.673264,63.4186302001278
22,12.5346978749149,11,695,2.19851,68.3669564102522
24,12.6824383330531,4,324,1.943082,66.1118471762165
23,13.1679886672646,6,408,1.891476,67.7593841581889
24,12.3685862910934,5,603,2.175491,68.290564212172
25,12.9639010420069,11,286,2.118472,67.4118850193918
