PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
23,11.5100381253287,4,307,1.987552,68.4125234939806
26,12.815315166954,6,372,2.386875,58.9630527672573
25,12.8151707081124,4,252,2.776392,60.0925500318408
23,12.0983549999073,10,352,2.201712,66.9764112883612
22,11.7622577920556,7,372,1.408671,65.8348257526417
23,12.1488316250034,7,346,1.761385,67.9329639381689
24,12.3477071248926,4,195,2.086758,65.7116838459236
23,12.5314141251147,11,499,2.741741,67.3844183228262
22,13.1820977916941,8,594,2.467296,67.3426818314262
23,11.9801354161464,6,142,1.915252,65.4001305811107
24,12.0139864999801,7,273,2.350302,59.4531057674127
22,12.5969113330357,7,239,1.647089,68.8177348876541
25,12.5973935411312,4,201,2.007977,61.6535066813231
24,11.9626415423118,6,311,2.27416,63.4002934481638
24,12.2312064999714,5,187,1.513379,61.3855277382148
23,12.532329000067,12,327,2.363497,64.2085144417765
24,12.6807682081126,11,539,2.435012,63.8383735204116
24,13.166220957879,10,492,1.875832,63.0139340840591
24,12.367278332822,5,251,1.580315,66.885609276748
25,12.9617938753217,6,454,2.218557,62.6426916010678
