PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
11,7.03922991699073,5,91,2.450876,60.5086703594266
13,6.2318232920079,4,45,2.547452,54.6758012362541
12,6.51587062500766,5,76,2.934891,56.9128714075002
12,7.11616358399624,3,57,1.846133,57.0438579137165
11,6.1658395830018,9,125,1.684193,59.560897723052
13,6.83361470801174,9,82,1.836448,50.0314903821653
13,6.96614058298292,3,102,2.349653,50.8675704589293
11,6.03263258398511,9,146,2.17772,61.9120948249474
11,5.91768170899013,7,125,2.291826,53.1809697250455
11,6.43320308299735,5,79,1.778219,59.0752766345924
11,7.04999020899413,5,90,1.978407,60.5892424514009
12,6.54909250000492,4,95,2.137848,60.7735139177142
13,6.46485283400398,6,135,2.204527,54.0683716893769
10,6.21502833298291,7,72,2.161679,63.1846043019323
11,6.73257312501664,9,139,2.060263,58.7771896389313
11,6.7828604580136,9,68,1.732267,57.9752309078308
13,6.68146129199886,5,63,1.742853,55.0055033079205
10,6.54899424998439,4,75,2.036242,62.1367373998277
13,6.94814891598071,6,70,5.456331,53.7357883878196
11,6.33301987498999,8,101,2.024049,60.5317880081606
13,6.73541645900696,3,54,1.928375,52.8339487635531
13,7.06603858299786,8,91,3.98914,53.4094295357354
11,5.94897308398504,7,130,2.161991,58.2721289987676
11,6.09984266597894,6,87,1.914008,54.140238633718
12,6.03118849999737,7,74,2.340201,53.8189930788164
12,6.55001237499528,5,72,2.206574,57.9632567460261
12,6.61641375001636,4,60,2.40663,57.1224583375733
11,6.19839091700851,9,118,2.343661,55.483946912795
10,6.649704749987,4,66,2.689987,70.1159789982717
12,6.63139837500057,9,83,2.504659,58.7184756708642
13,6.63258104101988,6,120,2.851396,52.9173718465922
14,7.04941449998296,3,33,4.724335,47.0880595738667
13,6.46636787499301,8,92,4.080429,51.0659389972257
12,6.96805912500713,5,92,5.52908,59.6894583358662
12,6.3323239160236,7,118,1.834518,52.2553264138211
12,6.58390358398901,9,119,1.64063,57.3644199176924
11,6.31462620801176,11,86,2.671047,56.5414281817238
12,6.13290062500164,5,79,1.788583,59.9615520016911
11,6.35274104098789,11,147,1.932415,64.4631287300621
11,6.54866841700277,5,55,2.483389,66.6828749129464
