PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
14,7.03759295801865,7,101,4.007905,47.046372143086
12,6.23093987500761,3,46,1.950209,59.1475555823611
13,6.51508433400886,3,28,2.091248,51.4296123046034
10,7.11531637501321,4,48,2.134082,67.459237499861
12,6.16494962500292,9,184,2.426077,53.9017048310294
11,6.83280154099339,5,92,2.052779,56.0050189114091
11,6.96512433301541,3,81,2.248597,57.9507990914863
12,6.03162729201722,3,65,1.556361,56.3301979127573
12,5.91652720799902,8,134,1.629232,48.9382706631053
13,6.43220304101123,6,106,5.977564,50.2658750002201
12,7.0490092500113,7,105,1.830608,54.8691075819079
13,6.54827491598553,4,32,2.140512,55.7387659993345
12,6.46390387497377,4,67,5.236721,58.3568854999612
12,6.21418108299258,7,101,1.852489,51.3042291665139
14,6.7316455419932,5,123,2.030451,46.4531843546346
11,6.78191879199585,5,92,1.486361,55.7775378216862
11,6.68063216601149,5,141,1.773727,61.5760417262262
13,6.54814674999216,4,82,2.218397,47.8758749221093
11,6.9472175410192,6,76,1.667306,61.5310039032589
12,6.33258779201424,5,72,1.96185,55.5414375047743
11,6.73461162499734,6,83,2.210687,59.3537917248481
12,7.06510083301691,4,74,2.027755,55.6917395831163
11,5.94815841599484,3,87,2.046916,56.938439364291
12,6.09892829100136,4,51,1.906913,48.066548750891
12,6.03023479200783,4,43,2.106544,53.7286562540491
13,6.54874941598973,6,82,2.191391,51.9605801539281
13,6.61547045901534,2,28,1.978094,52.6868974602638
13,6.1976399999985,3,36,2.147873,46.9016473864277
13,6.64875870800461,8,132,4.774446,55.4205511535446
13,6.63058533301228,7,132,3.402523,52.7419294633616
13,6.63176391701563,2,48,2.077326,50.6209487726984
13,7.04848045800463,5,67,2.001983,48.4413269239908
13,6.46555229200749,6,141,2.045744,50.6191537715136
11,6.96717925000121,4,116,2.24383,62.8700416313738
12,6.33151279197773,6,79,2.412829,49.643649171611
11,6.58275108400267,5,66,2.084457,60.7889582726427
12,6.31382833400858,7,170,1.603861,50.8041771657299
12,6.13195329101291,4,83,1.84442,58.4850313290954
12,6.34795741600101,5,104,1.670784,58.2477397475547
12,6.5478648749995,6,79,2.08663,59.5508715050916
