PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
10,7.03819670798839,4,39,2.870964,63.7825081968913
11,6.23126483298256,3,57,2.213984,63.6526327236259
11,6.51535795800737,1,1,2.505408,61.1604695467659
11,7.11561745801009,1,26,1.888509,61.6382728119127
11,6.16526604199316,1,20,1.728845,58.7122461795595
10,6.83310066701961,2,41,1.608253,61.0784499032889
12,6.96546912498889,5,58,2.433322,54.2831181616445
11,6.03199391701492,4,60,2.358998,61.2775266371583
11,5.91696383300587,7,76,2.602521,52.9889394555622
11,6.43255825000233,8,163,2.194519,58.6039886375974
11,7.04936541701318,4,79,2.079633,59.8389089970045
12,6.54855075001251,1,18,2.135602,60.2453992493489
13,6.46425804201863,4,50,2.155748,54.1402626885639
10,6.214491583989,9,96,1.649377,62.4572708969936
11,6.7319684579852,11,168,2.419925,57.6623864551286
11,6.7822476659785,6,68,2.59459,55.6515224611344
13,6.68091279198416,3,50,1.601011,53.5584392379253
11,6.54843854100909,1,16,2.419368,56.0554508198984
10,6.94757562500308,6,73,3.354264,65.7254707009997
12,6.33273679099511,6,60,1.987121,56.6334513327262
11,6.7348829160037,8,138,2.589698,59.8179130015302
11,7.06543345798855,4,76,2.143679,60.3111400902695
11,5.9484310419939,7,96,2.284841,58.0868786360476
11,6.09924120898359,6,101,2.987121,52.3220530859279
11,6.03057004199945,10,105,2.143784,58.0142462673512
13,6.54920204202062,1,8,5.052055,52.346506534395
12,6.61580841700197,7,86,2.566334,57.0389931598911
11,6.19790187501349,5,100,2.14085,54.8822006332603
11,6.64910654100822,3,61,1.966824,65.3829355432483
11,6.6308722080139,9,86,2.352592,61.9610567253337
11,6.63204570801463,6,60,1.913344,59.1657424575057
12,7.04880024999147,7,76,2.048509,52.4120974150719
10,6.46583299999475,7,92,1.63415,63.1261123983655
11,6.96751212500385,1,15,2.639004,63.2168710923076
11,6.33178883299115,4,92,1.36675,54.9681137331169
12,6.58320379100041,11,122,2.027857,56.1212500784701
11,6.31410216700169,8,107,1.78926,54.9444999090734
12,6.13228991700453,6,94,1.820593,58.5431285023224
13,6.34842854199815,5,92,5.78308,54.9923655367456
11,6.54815900002723,4,46,2.102985,65.5367198183455
